#BinStart,RateHitEvents,RateTrackEvents,Pressure
5.466443800000e+08,2.944262e+01,2.944262e+01,1.027678e+03
5.466444410000e+08,3.040984e+01,3.040984e+01,1.027678e+03
5.466445020000e+08,3.050820e+01,3.050820e+01,1.027678e+03
5.466445630000e+08,2.965574e+01,2.965574e+01,1.027678e+03
5.466446240000e+08,2.993443e+01,2.993443e+01,1.027678e+03
5.466446850000e+08,2.942623e+01,2.942623e+01,1.027678e+03
5.466447460000e+08,3.029508e+01,3.029508e+01,1.027678e+03
5.466448070000e+08,2.988525e+01,2.988525e+01,1.027678e+03
5.466448680000e+08,3.016393e+01,3.016393e+01,1.027678e+03
5.466449290000e+08,3.008197e+01,3.008197e+01,1.027678e+03
5.466449900000e+08,3.040984e+01,3.040984e+01,1.027678e+03
5.466450510000e+08,2.965574e+01,2.965574e+01,1.027678e+03
5.466451120000e+08,3.052459e+01,3.052459e+01,1.027678e+03
5.466451730000e+08,3.034426e+01,3.034426e+01,1.027678e+03
5.466452340000e+08,2.619355e+01,2.619355e+01,1.027678e+03
5.466452960000e+08,3.006557e+01,3.006557e+01,1.027678e+03
5.466453570000e+08,3.042623e+01,3.042623e+01,1.027678e+03
5.466454180000e+08,3.065574e+01,3.065574e+01,1.027678e+03
5.466455010000e+08,2.954098e+01,2.954098e+01,1.027791e+03
5.466455620000e+08,2.983607e+01,2.983607e+01,1.027791e+03
5.466456230000e+08,2.988525e+01,2.988525e+01,1.027791e+03
5.466456840000e+08,3.003279e+01,3.003279e+01,1.027791e+03
5.466457450000e+08,3.093443e+01,3.093443e+01,1.027791e+03
5.466458060000e+08,3.080328e+01,3.080328e+01,1.027791e+03
5.466458670000e+08,3.070492e+01,3.070492e+01,1.027791e+03
5.466459280000e+08,3.042623e+01,3.042623e+01,1.027791e+03
5.466459890000e+08,2.850820e+01,2.850820e+01,1.027791e+03
5.466460500000e+08,2.936065e+01,2.936065e+01,1.027791e+03
5.466461110000e+08,3.019672e+01,3.019672e+01,1.027791e+03
5.466461720000e+08,3.045902e+01,3.045902e+01,1.027791e+03
5.466462330000e+08,3.073771e+01,3.073771e+01,1.027791e+03
5.466462940000e+08,3.024590e+01,3.024590e+01,1.027791e+03
5.466463550000e+08,2.860656e+01,2.860656e+01,1.027791e+03
5.466464160000e+08,3.049180e+01,3.049180e+01,1.027791e+03
5.466464770000e+08,2.909836e+01,2.909836e+01,1.027791e+03
5.466465380000e+08,3.060656e+01,3.060656e+01,1.027791e+03
5.466465990000e+08,3.000000e+01,3.000000e+01,1.027791e+03
5.466466600000e+08,2.926229e+01,2.926229e+01,1.027791e+03
5.466467210000e+08,2.993443e+01,2.993443e+01,1.027791e+03
5.466467820000e+08,3.014754e+01,3.014754e+01,1.027791e+03
5.466468430000e+08,2.995082e+01,2.995082e+01,1.027791e+03
5.466469040000e+08,3.085246e+01,3.085246e+01,1.027791e+03
5.466469650000e+08,2.965574e+01,2.965574e+01,1.027791e+03
5.466470260000e+08,3.040984e+01,3.040984e+01,1.027791e+03
5.466470870000e+08,3.072131e+01,3.072131e+01,1.027791e+03
5.466471480000e+08,3.011475e+01,3.011475e+01,1.027791e+03
5.466472090000e+08,3.057377e+01,3.057377e+01,1.027791e+03
5.466472700000e+08,2.927869e+01,2.927869e+01,1.027791e+03
5.466473310000e+08,2.880328e+01,2.880328e+01,1.027791e+03
5.466473920000e+08,2.954098e+01,2.954098e+01,1.027791e+03
5.466474530000e+08,2.908197e+01,2.908197e+01,1.027791e+03
5.466475140000e+08,3.077049e+01,3.077049e+01,1.027791e+03
5.466475910000e+08,2.945902e+01,2.945902e+01,1.027832e+03
5.466476520000e+08,2.985246e+01,2.985246e+01,1.027832e+03
5.466477130000e+08,3.018033e+01,3.018033e+01,1.027832e+03
5.466477740000e+08,2.845902e+01,2.845902e+01,1.027832e+03
5.466478350000e+08,2.883607e+01,2.883607e+01,1.027832e+03
5.466478960000e+08,3.042623e+01,3.042623e+01,1.027832e+03
5.466479570000e+08,3.034426e+01,3.034426e+01,1.027832e+03
5.466480180000e+08,2.957377e+01,2.957377e+01,1.027832e+03
5.466480790000e+08,3.052459e+01,3.052459e+01,1.027832e+03
5.466481400000e+08,2.806557e+01,2.806557e+01,1.027832e+03
5.466482010000e+08,3.081967e+01,3.081967e+01,1.027832e+03
5.466482620000e+08,2.955738e+01,2.955738e+01,1.027832e+03
5.466483230000e+08,2.949180e+01,2.949180e+01,1.027832e+03
5.466483840000e+08,3.100000e+01,3.100000e+01,1.027832e+03
5.466484450000e+08,2.998361e+01,2.998361e+01,1.027832e+03
5.466485060000e+08,3.062295e+01,3.062295e+01,1.027832e+03
5.466485670000e+08,2.852459e+01,2.852459e+01,1.027832e+03
5.466486280000e+08,3.050820e+01,3.050820e+01,1.027832e+03
5.466486890000e+08,2.995082e+01,2.995082e+01,1.027832e+03
5.466487500000e+08,2.993443e+01,2.993443e+01,1.027832e+03
5.466488110000e+08,3.014754e+01,3.014754e+01,1.027832e+03
5.466488720000e+08,3.009836e+01,3.009836e+01,1.027832e+03
5.466489330000e+08,3.085246e+01,3.085246e+01,1.027832e+03
5.466489940000e+08,3.088525e+01,3.088525e+01,1.027832e+03
5.466490550000e+08,3.011475e+01,3.011475e+01,1.027832e+03
5.466491160000e+08,3.086885e+01,3.086885e+01,1.027832e+03
5.466491770000e+08,3.013115e+01,3.013115e+01,1.027832e+03
5.466492380000e+08,3.080328e+01,3.080328e+01,1.027832e+03
5.466492990000e+08,2.977049e+01,2.977049e+01,1.027832e+03
5.466493600000e+08,2.926229e+01,2.926229e+01,1.027832e+03
5.466494210000e+08,2.891803e+01,2.891803e+01,1.027832e+03
5.466494820000e+08,3.026229e+01,3.026229e+01,1.027832e+03
5.466495430000e+08,3.000000e+01,3.000000e+01,1.027832e+03
5.466496040000e+08,2.926229e+01,2.926229e+01,1.027832e+03
5.466496860000e+08,2.939344e+01,2.939344e+01,1.027771e+03
5.466497470000e+08,2.322951e+01,2.322951e+01,1.027771e+03
5.466498080000e+08,2.955738e+01,2.955738e+01,1.027771e+03
5.466498690000e+08,2.955738e+01,2.955738e+01,1.027771e+03
5.466499300000e+08,3.000000e+01,3.000000e+01,1.027771e+03
5.466499910000e+08,2.759016e+01,2.759016e+01,1.027771e+03
5.466500520000e+08,3.006557e+01,3.006557e+01,1.027771e+03
5.466501130000e+08,3.059016e+01,3.059016e+01,1.027771e+03
5.466501740000e+08,3.081967e+01,3.081967e+01,1.027771e+03
5.466502350000e+08,3.016393e+01,3.016393e+01,1.027771e+03
5.466502960000e+08,3.070492e+01,3.070492e+01,1.027771e+03
5.466503570000e+08,3.080328e+01,3.080328e+01,1.027771e+03
5.466504180000e+08,2.950820e+01,2.950820e+01,1.027771e+03
5.466504790000e+08,2.983607e+01,2.983607e+01,1.027771e+03
5.466505400000e+08,3.068852e+01,3.068852e+01,1.027771e+03
5.466506010000e+08,2.965574e+01,2.965574e+01,1.027771e+03
5.466506620000e+08,2.954098e+01,2.954098e+01,1.027771e+03
5.466507230000e+08,2.918033e+01,2.918033e+01,1.027771e+03
5.466507840000e+08,3.095082e+01,3.095082e+01,1.027771e+03
5.466508450000e+08,2.822951e+01,2.822951e+01,1.027771e+03
5.466509060000e+08,3.121312e+01,3.121312e+01,1.027771e+03
5.466509670000e+08,3.065574e+01,3.065574e+01,1.027771e+03
5.466510280000e+08,3.018033e+01,3.018033e+01,1.027771e+03
5.466510890000e+08,3.003279e+01,3.003279e+01,1.027771e+03
5.466511500000e+08,2.760656e+01,2.760656e+01,1.027771e+03
5.466512110000e+08,3.031148e+01,3.031148e+01,1.027771e+03
5.466512720000e+08,2.949180e+01,2.949180e+01,1.027771e+03
5.466513330000e+08,2.931148e+01,2.931148e+01,1.027771e+03
5.466513940000e+08,3.195082e+01,3.195082e+01,1.027771e+03
5.466514550000e+08,2.934426e+01,2.934426e+01,1.027771e+03
5.466515160000e+08,2.922951e+01,2.922951e+01,1.027771e+03
5.466515770000e+08,3.006557e+01,3.006557e+01,1.027771e+03
5.466516380000e+08,3.193443e+01,3.193443e+01,1.027771e+03
5.466516990000e+08,3.090164e+01,3.090164e+01,1.027771e+03
5.466517840000e+08,3.014754e+01,3.014754e+01,1.027490e+03
5.466518450000e+08,2.975410e+01,2.975410e+01,1.027490e+03
5.466519060000e+08,3.027869e+01,3.027869e+01,1.027490e+03
5.466519670000e+08,3.003279e+01,3.003279e+01,1.027490e+03
5.466520280000e+08,2.959016e+01,2.959016e+01,1.027490e+03
5.466520890000e+08,2.996721e+01,2.996721e+01,1.027490e+03
5.466521500000e+08,3.080328e+01,3.080328e+01,1.027490e+03
5.466522110000e+08,3.029508e+01,3.029508e+01,1.027490e+03
5.466522720000e+08,3.068852e+01,3.068852e+01,1.027490e+03
5.466523330000e+08,2.955738e+01,2.955738e+01,1.027490e+03
5.466523940000e+08,3.008197e+01,3.008197e+01,1.027490e+03
5.466524550000e+08,2.954098e+01,2.954098e+01,1.027490e+03
5.466525160000e+08,2.906557e+01,2.906557e+01,1.027490e+03
5.466525770000e+08,2.883607e+01,2.883607e+01,1.027490e+03
5.466526380000e+08,3.037705e+01,3.037705e+01,1.027490e+03
5.466526990000e+08,2.798361e+01,2.798361e+01,1.027490e+03
5.466527600000e+08,2.940984e+01,2.940984e+01,1.027490e+03
5.466528210000e+08,2.990164e+01,2.990164e+01,1.027490e+03
5.466528820000e+08,3.104918e+01,3.104918e+01,1.027490e+03
5.466529430000e+08,3.055738e+01,3.055738e+01,1.027490e+03
5.466530040000e+08,3.116393e+01,3.116393e+01,1.027490e+03
5.466530650000e+08,2.921312e+01,2.921312e+01,1.027490e+03
5.466531260000e+08,3.003279e+01,3.003279e+01,1.027490e+03
5.466531870000e+08,2.973771e+01,2.973771e+01,1.027490e+03
5.466532480000e+08,2.998361e+01,2.998361e+01,1.027490e+03
5.466533090000e+08,2.990164e+01,2.990164e+01,1.027490e+03
5.466533700000e+08,2.942623e+01,2.942623e+01,1.027490e+03
5.466534310000e+08,3.049180e+01,3.049180e+01,1.027490e+03
5.466534920000e+08,2.942623e+01,2.942623e+01,1.027490e+03
5.466535530000e+08,3.116393e+01,3.116393e+01,1.027490e+03
5.466536140000e+08,3.108197e+01,3.108197e+01,1.027490e+03
5.466536750000e+08,3.006557e+01,3.006557e+01,1.027490e+03
5.466537360000e+08,3.090164e+01,3.090164e+01,1.027490e+03
5.466537970000e+08,2.985246e+01,2.985246e+01,1.027490e+03
5.466538700000e+08,2.981967e+01,2.981967e+01,1.027491e+03
5.466539310000e+08,3.019672e+01,3.019672e+01,1.027491e+03
5.466539920000e+08,3.113115e+01,3.113115e+01,1.027491e+03
5.466540530000e+08,3.057377e+01,3.057377e+01,1.027491e+03
5.466541140000e+08,3.036065e+01,3.036065e+01,1.027491e+03
5.466541750000e+08,3.016393e+01,3.016393e+01,1.027491e+03
5.466542360000e+08,3.022951e+01,3.022951e+01,1.027491e+03
5.466542970000e+08,2.980328e+01,2.980328e+01,1.027491e+03
5.466543580000e+08,2.972131e+01,2.972131e+01,1.027491e+03
5.466544190000e+08,2.972131e+01,2.972131e+01,1.027491e+03
5.466544800000e+08,3.000000e+01,3.000000e+01,1.027491e+03
5.466545410000e+08,3.044262e+01,3.044262e+01,1.027491e+03
5.466546020000e+08,3.152459e+01,3.152459e+01,1.027491e+03
5.466546630000e+08,3.013115e+01,3.013115e+01,1.027491e+03
5.466547240000e+08,2.996721e+01,2.996721e+01,1.027491e+03
5.466547850000e+08,3.044262e+01,3.044262e+01,1.027491e+03
5.466548460000e+08,3.040984e+01,3.040984e+01,1.027491e+03
5.466549070000e+08,3.129508e+01,3.129508e+01,1.027491e+03
5.466549680000e+08,2.903279e+01,2.903279e+01,1.027491e+03
5.466550290000e+08,2.981967e+01,2.981967e+01,1.027491e+03
5.466550900000e+08,3.047541e+01,3.047541e+01,1.027491e+03
5.466551510000e+08,3.080328e+01,3.080328e+01,1.027491e+03
5.466552120000e+08,3.075410e+01,3.075410e+01,1.027491e+03
5.466552730000e+08,2.918033e+01,2.918033e+01,1.027491e+03
5.466553340000e+08,3.052459e+01,3.052459e+01,1.027491e+03
5.466553950000e+08,2.968852e+01,2.968852e+01,1.027491e+03
5.466554560000e+08,3.044262e+01,3.044262e+01,1.027491e+03
5.466555170000e+08,3.055738e+01,3.055738e+01,1.027491e+03
5.466555780000e+08,3.075410e+01,3.075410e+01,1.027491e+03
5.466556390000e+08,3.116393e+01,3.116393e+01,1.027491e+03
5.466557000000e+08,3.195082e+01,3.195082e+01,1.027491e+03
5.466557610000e+08,3.001639e+01,3.001639e+01,1.027491e+03
5.466558220000e+08,3.000000e+01,3.000000e+01,1.027491e+03
5.466558830000e+08,2.986885e+01,2.986885e+01,1.027491e+03
5.466559520000e+08,2.919672e+01,2.919672e+01,1.027325e+03
5.466560130000e+08,3.009836e+01,3.009836e+01,1.027325e+03
5.466560740000e+08,3.090164e+01,3.090164e+01,1.027325e+03
5.466561350000e+08,3.018033e+01,3.018033e+01,1.027325e+03
5.466561960000e+08,2.991803e+01,2.991803e+01,1.027325e+03
5.466562570000e+08,3.055738e+01,3.055738e+01,1.027325e+03
5.466563180000e+08,2.921312e+01,2.921312e+01,1.027325e+03
5.466563790000e+08,2.893443e+01,2.893443e+01,1.027325e+03
5.466564400000e+08,2.980328e+01,2.980328e+01,1.027325e+03
5.466565010000e+08,3.003279e+01,3.003279e+01,1.027325e+03
5.466565620000e+08,3.127869e+01,3.127869e+01,1.027325e+03
5.466566230000e+08,3.070492e+01,3.070492e+01,1.027325e+03
5.466566840000e+08,2.813115e+01,2.813115e+01,1.027325e+03
5.466567450000e+08,3.072131e+01,3.072131e+01,1.027325e+03
5.466568060000e+08,3.039344e+01,3.039344e+01,1.027325e+03
5.466568670000e+08,3.011475e+01,3.011475e+01,1.027325e+03
5.466569280000e+08,2.919672e+01,2.919672e+01,1.027325e+03
5.466569890000e+08,3.062295e+01,3.062295e+01,1.027325e+03
5.466570500000e+08,2.985246e+01,2.985246e+01,1.027325e+03
5.466571110000e+08,2.288525e+01,2.288525e+01,1.027325e+03
5.466571720000e+08,2.960656e+01,2.960656e+01,1.027325e+03
5.466572330000e+08,2.883607e+01,2.883607e+01,1.027325e+03
5.466572940000e+08,3.077049e+01,3.077049e+01,1.027325e+03
5.466573550000e+08,3.118033e+01,3.118033e+01,1.027325e+03
5.466574160000e+08,2.965574e+01,2.965574e+01,1.027325e+03
5.466574770000e+08,2.996721e+01,2.996721e+01,1.027325e+03
5.466575380000e+08,3.024590e+01,3.024590e+01,1.027325e+03
5.466575990000e+08,2.945902e+01,2.945902e+01,1.027325e+03
5.466576600000e+08,3.142623e+01,3.142623e+01,1.027325e+03
5.466577210000e+08,2.986885e+01,2.986885e+01,1.027325e+03
5.466577820000e+08,3.045902e+01,3.045902e+01,1.027325e+03
5.466578430000e+08,3.104918e+01,3.104918e+01,1.027325e+03
5.466579040000e+08,2.927869e+01,2.927869e+01,1.027325e+03
5.466579650000e+08,2.942623e+01,2.942623e+01,1.027325e+03
5.466580510000e+08,3.070492e+01,3.070492e+01,1.027337e+03
5.466581120000e+08,3.159016e+01,3.159016e+01,1.027337e+03
5.466581730000e+08,3.118033e+01,3.118033e+01,1.027337e+03
5.466582340000e+08,2.916393e+01,2.916393e+01,1.027337e+03
5.466582950000e+08,3.060656e+01,3.060656e+01,1.027337e+03
5.466583560000e+08,2.986885e+01,2.986885e+01,1.027337e+03
5.466584170000e+08,2.754098e+01,2.754098e+01,1.027337e+03
5.466584780000e+08,2.983607e+01,2.983607e+01,1.027337e+03
5.466585390000e+08,3.057377e+01,3.057377e+01,1.027337e+03
5.466586000000e+08,3.036065e+01,3.036065e+01,1.027337e+03
5.466586610000e+08,2.981967e+01,2.981967e+01,1.027337e+03
5.466587220000e+08,2.954098e+01,2.954098e+01,1.027337e+03
5.466587830000e+08,3.100000e+01,3.100000e+01,1.027337e+03
5.466588440000e+08,3.077049e+01,3.077049e+01,1.027337e+03
5.466589050000e+08,3.100000e+01,3.100000e+01,1.027337e+03
5.466589660000e+08,2.891803e+01,2.891803e+01,1.027337e+03
5.466590270000e+08,3.022951e+01,3.022951e+01,1.027337e+03
5.466590880000e+08,3.104918e+01,3.104918e+01,1.027337e+03
5.466591490000e+08,2.988525e+01,2.988525e+01,1.027337e+03
5.466592100000e+08,3.114754e+01,3.114754e+01,1.027337e+03
5.466592710000e+08,3.052459e+01,3.052459e+01,1.027337e+03
5.466593320000e+08,3.088525e+01,3.088525e+01,1.027337e+03
5.466593930000e+08,2.970492e+01,2.970492e+01,1.027337e+03
5.466594540000e+08,3.083607e+01,3.083607e+01,1.027337e+03
5.466595150000e+08,2.832787e+01,2.832787e+01,1.027337e+03
5.466595760000e+08,2.944262e+01,2.944262e+01,1.027337e+03
5.466596370000e+08,3.022951e+01,3.022951e+01,1.027337e+03
5.466596980000e+08,2.601639e+01,2.601639e+01,1.027337e+03
5.466597590000e+08,2.991803e+01,2.991803e+01,1.027337e+03
5.466598200000e+08,3.116393e+01,3.116393e+01,1.027337e+03
5.466598810000e+08,3.116393e+01,3.116393e+01,1.027337e+03
5.466599420000e+08,3.027869e+01,3.027869e+01,1.027337e+03
5.466600030000e+08,2.998361e+01,2.998361e+01,1.027337e+03
5.466600640000e+08,3.109836e+01,3.109836e+01,1.027337e+03
5.466603430000e+08,2.878688e+01,2.878688e+01,1.027175e+03
5.466604040000e+08,2.957377e+01,2.957377e+01,1.027175e+03
5.466604650000e+08,2.926229e+01,2.926229e+01,1.027175e+03
5.466605260000e+08,2.944262e+01,2.944262e+01,1.027175e+03
5.466605870000e+08,3.039344e+01,3.039344e+01,1.027175e+03
5.466606480000e+08,3.116393e+01,3.116393e+01,1.027175e+03
5.466607090000e+08,3.136065e+01,3.136065e+01,1.027175e+03
5.466607700000e+08,2.959016e+01,2.959016e+01,1.027175e+03
5.466608310000e+08,2.891803e+01,2.891803e+01,1.027175e+03
5.466608920000e+08,2.914754e+01,2.914754e+01,1.027175e+03
5.466609530000e+08,3.039344e+01,3.039344e+01,1.027175e+03
5.466610140000e+08,2.970492e+01,2.970492e+01,1.027175e+03
5.466610750000e+08,2.991803e+01,2.991803e+01,1.027175e+03
5.466611360000e+08,2.981967e+01,2.981967e+01,1.027175e+03
5.466611970000e+08,2.898361e+01,2.898361e+01,1.027175e+03
5.466612580000e+08,3.067213e+01,3.067213e+01,1.027175e+03
5.466613190000e+08,2.968852e+01,2.968852e+01,1.027175e+03
5.466613800000e+08,2.946032e+01,2.946032e+01,1.027175e+03
5.466614430000e+08,2.896721e+01,2.896721e+01,1.027175e+03
5.466615040000e+08,2.968852e+01,2.968852e+01,1.027175e+03
5.466615650000e+08,3.086885e+01,3.086885e+01,1.027175e+03
5.466616260000e+08,2.990164e+01,2.990164e+01,1.027175e+03
5.466616870000e+08,3.022951e+01,3.022951e+01,1.027175e+03
5.466617480000e+08,2.903279e+01,2.903279e+01,1.027175e+03
5.466618090000e+08,3.083607e+01,3.083607e+01,1.027175e+03
5.466618700000e+08,2.988525e+01,2.988525e+01,1.027175e+03
5.466619310000e+08,3.042623e+01,3.042623e+01,1.027175e+03
5.466619920000e+08,3.070492e+01,3.070492e+01,1.027175e+03
5.466620530000e+08,2.893443e+01,2.893443e+01,1.027175e+03
5.466621140000e+08,3.018033e+01,3.018033e+01,1.027175e+03
5.466621750000e+08,2.922951e+01,2.922951e+01,1.027175e+03
5.466622360000e+08,3.004918e+01,3.004918e+01,1.027175e+03
5.466622970000e+08,2.652459e+01,2.652459e+01,1.027175e+03
5.466623580000e+08,3.067213e+01,3.067213e+01,1.027175e+03
5.466624410000e+08,3.016393e+01,3.016393e+01,1.027047e+03
5.466625020000e+08,3.026229e+01,3.026229e+01,1.027047e+03
5.466625630000e+08,3.078688e+01,3.078688e+01,1.027047e+03
5.466626240000e+08,3.047541e+01,3.047541e+01,1.027047e+03
5.466626850000e+08,2.991803e+01,2.991803e+01,1.027047e+03
5.466627460000e+08,2.924590e+01,2.924590e+01,1.027047e+03
5.466628070000e+08,2.973771e+01,2.973771e+01,1.027047e+03
5.466628680000e+08,3.027869e+01,3.027869e+01,1.027047e+03
5.466629290000e+08,3.011475e+01,3.011475e+01,1.027047e+03
5.466629900000e+08,2.880328e+01,2.880328e+01,1.027047e+03
5.466630510000e+08,3.067213e+01,3.067213e+01,1.027047e+03
5.466631120000e+08,3.021312e+01,3.021312e+01,1.027047e+03
5.466631730000e+08,3.001639e+01,3.001639e+01,1.027047e+03
5.466632340000e+08,3.047541e+01,3.047541e+01,1.027047e+03
5.466632950000e+08,2.978688e+01,2.978688e+01,1.027047e+03
5.466633560000e+08,2.955738e+01,2.955738e+01,1.027047e+03
5.466634170000e+08,3.027869e+01,3.027869e+01,1.027047e+03
5.466634780000e+08,3.088525e+01,3.088525e+01,1.027047e+03
5.466635390000e+08,3.004918e+01,3.004918e+01,1.027047e+03
5.466636000000e+08,3.050820e+01,3.050820e+01,1.027047e+03
5.466636610000e+08,3.106557e+01,3.106557e+01,1.027047e+03
5.466637220000e+08,3.144262e+01,3.144262e+01,1.027047e+03
5.466637830000e+08,2.936065e+01,2.936065e+01,1.027047e+03
5.466638440000e+08,2.972131e+01,2.972131e+01,1.027047e+03
5.466639050000e+08,3.103279e+01,3.103279e+01,1.027047e+03
5.466639660000e+08,3.013115e+01,3.013115e+01,1.027047e+03
5.466640270000e+08,3.034426e+01,3.034426e+01,1.027047e+03
5.466640880000e+08,3.052459e+01,3.052459e+01,1.027047e+03
5.466641490000e+08,3.039344e+01,3.039344e+01,1.027047e+03
5.466642100000e+08,3.055738e+01,3.055738e+01,1.027047e+03
5.466642710000e+08,3.044262e+01,3.044262e+01,1.027047e+03
5.466643320000e+08,2.921312e+01,2.921312e+01,1.027047e+03
5.466643930000e+08,3.054098e+01,3.054098e+01,1.027047e+03
5.466644540000e+08,2.980328e+01,2.980328e+01,1.027047e+03
5.466645210000e+08,2.926229e+01,2.926229e+01,1.027016e+03
5.466645820000e+08,2.981967e+01,2.981967e+01,1.027016e+03
5.466646430000e+08,2.985246e+01,2.985246e+01,1.027016e+03
5.466647040000e+08,2.950820e+01,2.950820e+01,1.027016e+03
5.466647650000e+08,3.096721e+01,3.096721e+01,1.027016e+03
5.466648260000e+08,2.991803e+01,2.991803e+01,1.027016e+03
5.466648870000e+08,3.014754e+01,3.014754e+01,1.027016e+03
5.466649480000e+08,2.032787e+01,2.032787e+01,1.027016e+03
5.466650090000e+08,3.132787e+01,3.132787e+01,1.027016e+03
5.466650700000e+08,2.957377e+01,2.957377e+01,1.027016e+03
5.466651310000e+08,2.959016e+01,2.959016e+01,1.027016e+03
5.466651920000e+08,3.129508e+01,3.129508e+01,1.027016e+03
5.466652530000e+08,3.049180e+01,3.049180e+01,1.027016e+03
5.466653140000e+08,2.567213e+01,2.567213e+01,1.027016e+03
5.466653750000e+08,3.014754e+01,3.014754e+01,1.027016e+03
5.466654360000e+08,2.991803e+01,2.991803e+01,1.027016e+03
5.466654970000e+08,3.113115e+01,3.113115e+01,1.027016e+03
5.466655580000e+08,2.540984e+01,2.540984e+01,1.027016e+03
5.466656190000e+08,2.886885e+01,2.886885e+01,1.027016e+03
5.466656800000e+08,3.022951e+01,3.022951e+01,1.027016e+03
5.466657410000e+08,3.024590e+01,3.024590e+01,1.027016e+03
5.466658020000e+08,2.333803e+01,2.333803e+01,1.027016e+03
5.466658730000e+08,2.940984e+01,2.940984e+01,1.027016e+03
5.466659340000e+08,3.037705e+01,3.037705e+01,1.027016e+03
5.466659950000e+08,2.921312e+01,2.921312e+01,1.027016e+03
5.466660560000e+08,3.009836e+01,3.009836e+01,1.027016e+03
5.466661170000e+08,2.991803e+01,2.991803e+01,1.027016e+03
5.466661780000e+08,2.872131e+01,2.872131e+01,1.027016e+03
5.466662390000e+08,3.047541e+01,3.047541e+01,1.027016e+03
5.466663000000e+08,2.868852e+01,2.868852e+01,1.027016e+03
5.466663610000e+08,2.986885e+01,2.986885e+01,1.027016e+03
5.466664220000e+08,3.077049e+01,3.077049e+01,1.027016e+03
5.466664830000e+08,2.962295e+01,2.962295e+01,1.027016e+03
5.466665440000e+08,2.967213e+01,2.967213e+01,1.027016e+03
5.466666170000e+08,3.142623e+01,3.142623e+01,1.026572e+03
5.466666780000e+08,2.981967e+01,2.981967e+01,1.026572e+03
5.466667390000e+08,3.057377e+01,3.057377e+01,1.026572e+03
5.466668000000e+08,3.009836e+01,3.009836e+01,1.026572e+03
5.466668610000e+08,3.150820e+01,3.150820e+01,1.026572e+03
5.466669220000e+08,3.039344e+01,3.039344e+01,1.026572e+03
5.466669830000e+08,3.031148e+01,3.031148e+01,1.026572e+03
5.466670440000e+08,3.019672e+01,3.019672e+01,1.026572e+03
5.466671050000e+08,3.178688e+01,3.178688e+01,1.026572e+03
5.466671660000e+08,2.881967e+01,2.881967e+01,1.026572e+03
5.466672270000e+08,2.945902e+01,2.945902e+01,1.026572e+03
5.466672880000e+08,2.991803e+01,2.991803e+01,1.026572e+03
5.466673490000e+08,3.234426e+01,3.234426e+01,1.026572e+03
5.466674100000e+08,2.932787e+01,2.932787e+01,1.026572e+03
5.466674710000e+08,2.988525e+01,2.988525e+01,1.026572e+03
5.466675320000e+08,2.993443e+01,2.993443e+01,1.026572e+03
5.466675930000e+08,3.068852e+01,3.068852e+01,1.026572e+03
5.466676540000e+08,2.959016e+01,2.959016e+01,1.026572e+03
5.466677150000e+08,3.068852e+01,3.068852e+01,1.026572e+03
5.466677760000e+08,3.121312e+01,3.121312e+01,1.026572e+03
5.466678370000e+08,2.970492e+01,2.970492e+01,1.026572e+03
5.466678980000e+08,2.985246e+01,2.985246e+01,1.026572e+03
5.466679590000e+08,3.798299e-07,3.798299e-07,1.026572e+03
5.466687030000e+08,3.003279e+01,3.003279e+01,1.026790e+03
5.466687640000e+08,2.957377e+01,2.957377e+01,1.026790e+03
5.466688250000e+08,2.996721e+01,2.996721e+01,1.026790e+03
5.466688860000e+08,2.977049e+01,2.977049e+01,1.026790e+03
5.466689470000e+08,2.926229e+01,2.926229e+01,1.026790e+03
5.466690080000e+08,3.062295e+01,3.062295e+01,1.026790e+03
5.466690690000e+08,3.006557e+01,3.006557e+01,1.026790e+03
5.466691300000e+08,3.047541e+01,3.047541e+01,1.026790e+03
5.466691910000e+08,3.000000e+01,3.000000e+01,1.026790e+03
5.466692520000e+08,3.075410e+01,3.075410e+01,1.026790e+03
5.466693130000e+08,2.945902e+01,2.945902e+01,1.026790e+03
5.466693740000e+08,3.124590e+01,3.124590e+01,1.026790e+03
5.466694350000e+08,3.021312e+01,3.021312e+01,1.026790e+03
5.466694960000e+08,3.003279e+01,3.003279e+01,1.026790e+03
5.466695570000e+08,3.104918e+01,3.104918e+01,1.026790e+03
5.466696180000e+08,2.952459e+01,2.952459e+01,1.026790e+03
5.466696790000e+08,2.972131e+01,2.972131e+01,1.026790e+03
5.466697400000e+08,2.965574e+01,2.965574e+01,1.026790e+03
5.466698010000e+08,3.137705e+01,3.137705e+01,1.026790e+03
5.466698620000e+08,2.945902e+01,2.945902e+01,1.026790e+03
5.466699230000e+08,2.809836e+01,2.809836e+01,1.026790e+03
5.466699840000e+08,2.952459e+01,2.952459e+01,1.026790e+03
5.466700450000e+08,3.239344e+01,3.239344e+01,1.026790e+03
5.466701060000e+08,3.081967e+01,3.081967e+01,1.026790e+03
5.466701670000e+08,2.972131e+01,2.972131e+01,1.026790e+03
5.466702280000e+08,2.486885e+01,2.486885e+01,1.026790e+03
5.466702890000e+08,3.059016e+01,3.059016e+01,1.026790e+03
5.466703500000e+08,2.967213e+01,2.967213e+01,1.026790e+03
5.466704110000e+08,3.026229e+01,3.026229e+01,1.026790e+03
