#BinStart,RateHitEvents,RateTrackEvents,Pressure
5.469386420000e+08,4.919672e+01,4.398361e+01,1.005000e+03
5.469387030000e+08,5.081967e+01,4.485246e+01,1.005000e+03
5.469387640000e+08,5.080328e+01,4.559016e+01,1.005000e+03
5.469388250000e+08,5.119672e+01,4.534426e+01,1.005000e+03
5.469388860000e+08,5.068853e+01,4.554099e+01,1.005000e+03
5.469389470000e+08,5.134426e+01,4.583607e+01,1.005000e+03
5.469390080000e+08,5.047541e+01,4.526229e+01,1.005000e+03
5.469390690000e+08,5.114754e+01,4.583607e+01,1.005000e+03
5.469391300000e+08,5.168853e+01,4.609836e+01,1.005000e+03
5.469391910000e+08,5.131147e+01,4.595082e+01,1.005000e+03
5.469392740000e+08,5.255738e+01,4.711475e+01,1.005000e+03
5.469393350000e+08,5.222951e+01,4.678688e+01,1.005000e+03
5.469393960000e+08,5.259016e+01,4.673771e+01,1.005000e+03
5.469394570000e+08,5.042623e+01,4.483607e+01,1.005000e+03
5.469395180000e+08,5.172131e+01,4.613115e+01,1.005000e+03
5.469395790000e+08,5.101639e+01,4.555738e+01,1.005000e+03
5.469396400000e+08,5.047541e+01,4.445901e+01,1.005000e+03
5.469397010000e+08,5.091803e+01,4.522951e+01,1.005000e+03
5.469397620000e+08,5.016393e+01,4.470492e+01,1.005000e+03
5.469398230000e+08,5.070492e+01,4.468853e+01,1.005000e+03
5.469398840000e+08,5.113115e+01,4.549180e+01,1.005000e+03
5.469399450000e+08,5.032787e+01,4.483607e+01,1.005000e+03
5.469400060000e+08,5.103279e+01,4.531147e+01,1.005000e+03
5.469400670000e+08,5.195082e+01,4.611475e+01,1.005000e+03
5.469401280000e+08,5.019672e+01,4.444262e+01,1.005000e+03
5.469402090000e+08,5.042623e+01,4.522951e+01,1.005000e+03
5.469402700000e+08,5.093443e+01,4.600000e+01,1.005000e+03
5.469403310000e+08,5.162295e+01,4.552459e+01,1.005000e+03
5.469403920000e+08,5.063934e+01,4.500000e+01,1.005000e+03
5.469404530000e+08,5.201639e+01,4.693443e+01,1.005000e+03
5.469405140000e+08,5.186885e+01,4.634426e+01,1.005000e+03
5.469405750000e+08,5.172131e+01,4.595082e+01,1.005000e+03
5.469406360000e+08,5.242623e+01,4.655738e+01,1.005000e+03
5.469406970000e+08,5.154099e+01,4.596721e+01,1.005000e+03
5.469407580000e+08,5.054099e+01,4.495082e+01,1.005000e+03
5.469408190000e+08,5.204918e+01,4.613115e+01,1.005000e+03
5.469408800000e+08,5.168853e+01,4.570492e+01,1.005000e+03
5.469409410000e+08,5.095082e+01,4.500000e+01,1.005000e+03
5.469410020000e+08,5.136066e+01,4.585246e+01,1.005000e+03
5.469410630000e+08,5.068853e+01,4.547541e+01,1.005000e+03
5.469411410000e+08,5.203279e+01,4.657377e+01,1.005000e+03
5.469412020000e+08,5.106557e+01,4.486885e+01,1.005000e+03
5.469412630000e+08,5.349180e+01,4.759016e+01,1.005000e+03
5.469413240000e+08,5.063934e+01,4.547541e+01,1.005000e+03
5.469413850000e+08,5.049180e+01,4.477049e+01,1.005000e+03
5.469414460000e+08,5.104918e+01,4.504918e+01,1.005000e+03
5.469415070000e+08,5.072131e+01,4.488525e+01,1.005000e+03
5.469415680000e+08,5.093443e+01,4.516393e+01,1.005000e+03
5.469416290000e+08,5.270492e+01,4.685246e+01,1.005000e+03
5.469416900000e+08,5.062295e+01,4.478688e+01,1.005000e+03
5.469417510000e+08,5.286885e+01,4.737705e+01,1.005000e+03
5.469418120000e+08,5.090164e+01,4.575410e+01,1.005000e+03
5.469418730000e+08,5.198361e+01,4.637705e+01,1.005000e+03
5.469419340000e+08,5.219672e+01,4.660656e+01,1.005000e+03
5.469419950000e+08,5.272131e+01,4.606557e+01,1.005000e+03
5.469420690000e+08,5.232787e+01,4.678688e+01,1.005000e+03
5.469421300000e+08,5.098361e+01,4.624590e+01,1.005000e+03
5.469421910000e+08,5.181967e+01,4.637705e+01,1.005000e+03
5.469422520000e+08,5.137705e+01,4.586885e+01,1.005000e+03
5.469423130000e+08,5.178688e+01,4.626229e+01,1.005000e+03
5.469423740000e+08,5.142623e+01,4.596721e+01,1.005000e+03
5.469424350000e+08,5.244262e+01,4.652459e+01,1.005000e+03
5.469424960000e+08,5.255738e+01,4.708197e+01,1.005000e+03
5.469425570000e+08,5.090164e+01,4.586885e+01,1.005000e+03
5.469426180000e+08,5.226229e+01,4.677049e+01,1.005000e+03
5.469426790000e+08,5.127869e+01,4.591803e+01,1.005000e+03
5.469427400000e+08,5.152459e+01,4.593443e+01,1.005000e+03
5.469428010000e+08,5.262295e+01,4.721312e+01,1.005000e+03
5.469428620000e+08,5.162295e+01,4.618033e+01,1.005000e+03
5.469429930000e+08,5.200000e+01,4.639344e+01,1.005000e+03
5.469430540000e+08,5.211475e+01,4.647541e+01,1.005000e+03
5.469431150000e+08,5.208197e+01,4.721312e+01,1.005000e+03
5.469431760000e+08,5.247541e+01,4.695082e+01,1.005000e+03
5.469432370000e+08,4.927869e+01,4.403279e+01,1.005000e+03
5.469432980000e+08,5.103279e+01,4.559016e+01,1.005000e+03
5.469433590000e+08,5.134426e+01,4.647541e+01,1.005000e+03
5.469434200000e+08,5.180328e+01,4.654099e+01,1.005000e+03
5.469434810000e+08,5.170492e+01,4.639344e+01,1.005000e+03
5.469435420000e+08,5.278688e+01,4.726229e+01,1.005000e+03
5.469436030000e+08,5.127869e+01,4.593443e+01,1.005000e+03
5.469436640000e+08,5.093443e+01,4.588525e+01,1.005000e+03
5.469437250000e+08,5.255738e+01,4.708197e+01,1.005000e+03
5.469437860000e+08,5.136066e+01,4.531147e+01,1.005000e+03
5.469438470000e+08,5.344262e+01,4.786885e+01,1.005000e+03
5.469439300000e+08,5.190164e+01,4.591803e+01,1.005000e+03
5.469439910000e+08,5.144262e+01,4.567213e+01,1.005000e+03
5.469440520000e+08,5.034426e+01,4.508197e+01,1.005000e+03
5.469441130000e+08,5.204918e+01,4.644262e+01,1.005000e+03
5.469441740000e+08,5.137705e+01,4.573771e+01,1.005000e+03
5.469442350000e+08,5.219672e+01,4.655738e+01,1.005000e+03
5.469442960000e+08,5.157377e+01,4.631147e+01,1.005000e+03
5.469443570000e+08,5.091803e+01,4.521312e+01,1.005000e+03
5.469444180000e+08,5.106557e+01,4.586885e+01,1.005000e+03
5.469444790000e+08,4.942623e+01,4.431147e+01,1.005000e+03
5.469445400000e+08,4.954099e+01,4.404918e+01,1.005000e+03
5.469446010000e+08,5.006557e+01,4.455738e+01,1.005000e+03
5.469446620000e+08,5.295082e+01,4.726229e+01,1.005000e+03
5.469447230000e+08,5.252459e+01,4.675410e+01,1.005000e+03
5.469447840000e+08,5.229508e+01,4.639344e+01,1.005000e+03
5.469448640000e+08,5.147541e+01,4.611475e+01,1.005000e+03
5.469449250000e+08,5.088525e+01,4.545901e+01,1.005000e+03
5.469449860000e+08,5.254099e+01,4.696721e+01,1.005000e+03
5.469450470000e+08,5.291803e+01,4.698361e+01,1.005000e+03
5.469451080000e+08,5.204918e+01,4.662295e+01,1.005000e+03
5.469451690000e+08,5.055738e+01,4.534426e+01,1.005000e+03
5.469452300000e+08,5.101639e+01,4.595082e+01,1.005000e+03
5.469452910000e+08,5.085246e+01,4.570492e+01,1.005000e+03
5.469453520000e+08,5.173771e+01,4.624590e+01,1.005000e+03
5.469454130000e+08,5.150820e+01,4.614754e+01,1.005000e+03
5.469454740000e+08,5.175410e+01,4.644262e+01,1.005000e+03
5.469455350000e+08,5.147541e+01,4.677049e+01,1.005000e+03
5.469455960000e+08,5.111475e+01,4.639344e+01,1.005000e+03
5.469456570000e+08,5.078688e+01,4.572131e+01,1.005000e+03
5.469457180000e+08,5.068853e+01,4.563934e+01,1.005000e+03
5.469457960000e+08,5.067213e+01,4.532787e+01,1.005000e+03
5.469458570000e+08,5.157377e+01,4.634426e+01,1.005000e+03
5.469459180000e+08,5.175410e+01,4.595082e+01,1.005000e+03
5.469459790000e+08,5.057377e+01,4.547541e+01,1.005000e+03
5.469460400000e+08,5.388525e+01,4.840984e+01,1.005000e+03
5.469461010000e+08,5.186885e+01,4.642623e+01,1.005000e+03
5.469461620000e+08,5.173771e+01,4.637705e+01,1.005000e+03
5.469462230000e+08,5.227869e+01,4.727869e+01,1.005000e+03
5.469462840000e+08,5.255738e+01,4.685246e+01,1.005000e+03
5.469463450000e+08,5.119672e+01,4.604918e+01,1.005000e+03
5.469464060000e+08,5.249180e+01,4.677049e+01,1.005000e+03
5.469464670000e+08,5.085246e+01,4.573771e+01,1.005000e+03
5.469465280000e+08,5.240984e+01,4.647541e+01,1.005000e+03
5.469465890000e+08,5.181967e+01,4.621312e+01,1.005000e+03
5.469466500000e+08,5.113115e+01,4.552459e+01,1.005000e+03
5.469467210000e+08,5.236066e+01,4.690164e+01,1.005000e+03
5.469467820000e+08,5.145901e+01,4.555738e+01,1.005000e+03
5.469468430000e+08,5.127869e+01,4.588525e+01,1.005000e+03
5.469469040000e+08,5.065574e+01,4.500000e+01,1.005000e+03
5.469469650000e+08,5.083607e+01,4.542623e+01,1.005000e+03
5.469470260000e+08,5.068853e+01,4.537705e+01,1.005000e+03
5.469470870000e+08,5.057377e+01,4.488525e+01,1.005000e+03
5.469471480000e+08,5.075410e+01,4.547541e+01,1.005000e+03
5.469472090000e+08,5.152459e+01,4.619672e+01,1.005000e+03
5.469472700000e+08,5.139344e+01,4.624590e+01,1.005000e+03
5.469473310000e+08,5.226229e+01,4.672131e+01,1.005000e+03
5.469473920000e+08,5.121312e+01,4.634426e+01,1.005000e+03
5.469474530000e+08,5.080328e+01,4.522951e+01,1.005000e+03
5.469475140000e+08,5.024590e+01,4.534426e+01,1.005000e+03
5.469475750000e+08,5.157377e+01,4.598361e+01,1.005000e+03
5.469476690000e+08,4.975410e+01,4.463934e+01,1.004000e+03
5.469477300000e+08,5.104918e+01,4.577049e+01,1.004000e+03
5.469477910000e+08,5.009836e+01,4.490164e+01,1.004000e+03
5.469478520000e+08,5.191803e+01,4.649180e+01,1.004000e+03
5.469479130000e+08,5.101639e+01,4.585246e+01,1.004000e+03
5.469479740000e+08,5.011475e+01,4.526229e+01,1.004000e+03
5.469480350000e+08,5.193443e+01,4.670492e+01,1.004000e+03
5.469480960000e+08,5.145901e+01,4.593443e+01,1.004000e+03
5.469481570000e+08,5.229508e+01,4.673771e+01,1.004000e+03
5.469482180000e+08,5.145901e+01,4.693443e+01,1.004000e+03
5.469482790000e+08,5.208197e+01,4.675410e+01,1.004000e+03
5.469483400000e+08,5.078688e+01,4.555738e+01,1.004000e+03
5.469484010000e+08,5.219672e+01,4.670492e+01,1.004000e+03
5.469484620000e+08,5.142623e+01,4.700000e+01,1.004000e+03
5.469485230000e+08,5.055738e+01,4.508197e+01,1.004000e+03
5.469486050000e+08,5.152459e+01,4.560656e+01,1.004000e+03
5.469486660000e+08,5.059016e+01,4.573771e+01,1.004000e+03
5.469487270000e+08,5.163934e+01,4.613115e+01,1.004000e+03
5.469487880000e+08,5.314754e+01,4.695082e+01,1.004000e+03
5.469488490000e+08,5.265574e+01,4.700000e+01,1.004000e+03
5.469489100000e+08,5.236066e+01,4.663934e+01,1.004000e+03
5.469489710000e+08,5.155738e+01,4.603279e+01,1.004000e+03
5.469490320000e+08,5.360656e+01,4.777049e+01,1.004000e+03
5.469490930000e+08,5.203279e+01,4.688525e+01,1.004000e+03
5.469491540000e+08,5.340984e+01,4.745901e+01,1.004000e+03
5.469492150000e+08,4.995082e+01,4.426229e+01,1.004000e+03
5.469492760000e+08,5.209836e+01,4.631147e+01,1.004000e+03
5.469493370000e+08,5.244262e+01,4.668853e+01,1.004000e+03
5.469493980000e+08,5.018033e+01,4.490164e+01,1.004000e+03
5.469495260000e+08,5.119672e+01,4.595082e+01,1.004000e+03
5.469495870000e+08,5.209836e+01,4.706557e+01,1.004000e+03
5.469496480000e+08,5.070492e+01,4.532787e+01,1.004000e+03
5.469497090000e+08,5.262295e+01,4.716393e+01,1.004000e+03
5.469497700000e+08,5.055738e+01,4.500000e+01,1.004000e+03
5.469498310000e+08,5.129508e+01,4.563934e+01,1.004000e+03
5.469498920000e+08,5.181967e+01,4.600000e+01,1.004000e+03
5.469499530000e+08,5.131147e+01,4.608197e+01,1.004000e+03
5.469500140000e+08,5.163934e+01,4.598361e+01,1.004000e+03
5.469500750000e+08,5.218033e+01,4.640984e+01,1.004000e+03
5.469501360000e+08,5.200000e+01,4.668853e+01,1.004000e+03
5.469501970000e+08,5.142623e+01,4.645901e+01,1.004000e+03
5.469502580000e+08,5.188525e+01,4.657377e+01,1.004000e+03
5.469503190000e+08,5.314754e+01,4.722951e+01,1.004000e+03
5.469503800000e+08,5.090164e+01,4.580328e+01,1.004000e+03
5.469504530000e+08,5.150820e+01,4.560656e+01,1.004000e+03
5.469505140000e+08,5.203279e+01,4.668853e+01,1.004000e+03
5.469505750000e+08,5.188525e+01,4.647541e+01,1.004000e+03
5.469506360000e+08,5.185246e+01,4.683607e+01,1.004000e+03
5.469506970000e+08,5.114754e+01,4.565574e+01,1.004000e+03
5.469507580000e+08,5.039344e+01,4.475410e+01,1.004000e+03
5.469508190000e+08,5.262295e+01,4.700000e+01,1.004000e+03
5.469508800000e+08,4.983607e+01,4.504918e+01,1.004000e+03
5.469509410000e+08,5.098361e+01,4.524590e+01,1.004000e+03
5.469510020000e+08,5.339344e+01,4.803279e+01,1.004000e+03
5.469510630000e+08,5.132787e+01,4.629508e+01,1.004000e+03
5.469511240000e+08,5.239344e+01,4.688525e+01,1.004000e+03
5.469511850000e+08,5.216393e+01,4.700000e+01,1.004000e+03
5.469512460000e+08,5.208197e+01,4.613115e+01,1.004000e+03
5.469513070000e+08,4.996721e+01,4.483607e+01,1.004000e+03
5.469513820000e+08,5.098361e+01,4.588525e+01,1.004000e+03
5.469514430000e+08,5.093443e+01,4.552459e+01,1.004000e+03
5.469515040000e+08,5.154099e+01,4.549180e+01,1.004000e+03
5.469515650000e+08,5.019672e+01,4.470492e+01,1.004000e+03
5.469516260000e+08,5.388525e+01,4.783607e+01,1.004000e+03
5.469516870000e+08,5.078688e+01,4.544262e+01,1.004000e+03
5.469517480000e+08,5.086885e+01,4.531147e+01,1.004000e+03
5.469518090000e+08,5.247541e+01,4.722951e+01,1.004000e+03
5.469518700000e+08,5.039344e+01,4.472131e+01,1.004000e+03
5.469519310000e+08,5.327869e+01,4.722951e+01,1.004000e+03
5.469519920000e+08,5.167213e+01,4.662295e+01,1.004000e+03
5.469520530000e+08,5.157377e+01,4.626229e+01,1.004000e+03
5.469521140000e+08,5.204918e+01,4.586885e+01,1.004000e+03
5.469521750000e+08,5.177049e+01,4.618033e+01,1.004000e+03
5.469522360000e+08,5.193443e+01,4.670492e+01,1.004000e+03
5.469523100000e+08,5.265574e+01,4.737705e+01,1.004000e+03
5.469523710000e+08,5.319672e+01,4.798361e+01,1.004000e+03
5.469524320000e+08,5.314754e+01,4.803279e+01,1.004000e+03
5.469524930000e+08,5.200000e+01,4.677049e+01,1.004000e+03
5.469525540000e+08,5.196721e+01,4.659016e+01,1.004000e+03
5.469526150000e+08,5.173771e+01,4.645901e+01,1.004000e+03
5.469526760000e+08,5.181967e+01,4.693443e+01,1.004000e+03
5.469527370000e+08,5.200000e+01,4.681967e+01,1.004000e+03
5.469527980000e+08,5.136066e+01,4.598361e+01,1.004000e+03
5.469528590000e+08,5.285246e+01,4.762295e+01,1.004000e+03
5.469529200000e+08,5.027869e+01,4.524590e+01,1.004000e+03
5.469529810000e+08,5.167213e+01,4.608197e+01,1.004000e+03
5.469530420000e+08,5.201639e+01,4.713115e+01,1.004000e+03
5.469531030000e+08,5.257377e+01,4.729508e+01,1.004000e+03
5.469532320000e+08,5.260656e+01,4.708197e+01,1.003000e+03
5.469532930000e+08,5.318033e+01,4.708197e+01,1.003000e+03
5.469533540000e+08,5.252459e+01,4.578688e+01,1.003000e+03
5.469534150000e+08,5.245901e+01,4.637705e+01,1.003000e+03
5.469534760000e+08,5.344262e+01,4.747541e+01,1.003000e+03
5.469535370000e+08,5.237705e+01,4.678688e+01,1.003000e+03
5.469535980000e+08,5.180328e+01,4.598361e+01,1.003000e+03
5.469536590000e+08,5.172131e+01,4.540984e+01,1.003000e+03
5.469537200000e+08,5.042623e+01,4.429508e+01,1.003000e+03
5.469537810000e+08,5.077049e+01,4.503279e+01,1.003000e+03
5.469538420000e+08,5.193443e+01,4.604918e+01,1.003000e+03
5.469539030000e+08,5.024590e+01,4.511475e+01,1.003000e+03
5.469539640000e+08,5.213115e+01,4.606557e+01,1.003000e+03
5.469540250000e+08,5.144262e+01,4.601639e+01,1.003000e+03
5.469541550000e+08,5.273771e+01,4.677049e+01,1.003000e+03
5.469542160000e+08,5.159016e+01,4.575410e+01,1.003000e+03
5.469542770000e+08,5.222951e+01,4.660656e+01,1.003000e+03
5.469543380000e+08,5.159016e+01,4.536066e+01,1.003000e+03
5.469543990000e+08,5.278688e+01,4.754099e+01,1.003000e+03
5.469544600000e+08,5.152459e+01,4.609836e+01,1.003000e+03
5.469545210000e+08,5.290164e+01,4.665574e+01,1.003000e+03
5.469545820000e+08,5.098361e+01,4.549180e+01,1.003000e+03
5.469546430000e+08,5.301639e+01,4.729508e+01,1.003000e+03
5.469547040000e+08,5.216393e+01,4.652459e+01,1.003000e+03
5.469547650000e+08,5.213115e+01,4.636066e+01,1.003000e+03
5.469548260000e+08,5.159016e+01,4.557377e+01,1.003000e+03
5.469548870000e+08,5.157377e+01,4.559016e+01,1.003000e+03
5.469549480000e+08,5.237705e+01,4.600000e+01,1.003000e+03
5.469550750000e+08,5.139344e+01,4.540984e+01,1.003000e+03
5.469551360000e+08,5.190164e+01,4.600000e+01,1.003000e+03
5.469551970000e+08,5.149180e+01,4.585246e+01,1.003000e+03
5.469552580000e+08,5.075410e+01,4.509836e+01,1.003000e+03
5.469553190000e+08,5.175410e+01,4.559016e+01,1.003000e+03
5.469553800000e+08,5.206557e+01,4.637705e+01,1.003000e+03
5.469554410000e+08,5.090164e+01,4.552459e+01,1.003000e+03
5.469555020000e+08,5.209836e+01,4.616393e+01,1.003000e+03
5.469555630000e+08,5.204918e+01,4.600000e+01,1.003000e+03
5.469556240000e+08,5.159016e+01,4.627869e+01,1.003000e+03
5.469556850000e+08,5.131147e+01,4.534426e+01,1.003000e+03
5.469557460000e+08,5.383607e+01,4.772131e+01,1.003000e+03
5.469558070000e+08,5.391803e+01,4.781967e+01,1.003000e+03
5.469558680000e+08,5.221312e+01,4.678688e+01,1.003000e+03
5.469559290000e+08,5.039344e+01,4.465574e+01,1.003000e+03
5.469559990000e+08,5.039344e+01,4.545901e+01,1.003000e+03
5.469560600000e+08,5.178688e+01,4.621312e+01,1.003000e+03
5.469561210000e+08,5.303279e+01,4.762295e+01,1.003000e+03
5.469561820000e+08,5.040984e+01,4.491803e+01,1.003000e+03
5.469562430000e+08,5.111475e+01,4.606557e+01,1.003000e+03
5.469563040000e+08,5.168853e+01,4.657377e+01,1.003000e+03
5.469563650000e+08,5.180328e+01,4.657377e+01,1.003000e+03
5.469564260000e+08,5.162295e+01,4.665574e+01,1.003000e+03
5.469564870000e+08,5.173771e+01,4.657377e+01,1.003000e+03
5.469565480000e+08,5.095082e+01,4.586885e+01,1.003000e+03
5.469566090000e+08,5.193443e+01,4.639344e+01,1.003000e+03
5.469566700000e+08,5.145901e+01,4.583607e+01,1.003000e+03
5.469567310000e+08,5.259016e+01,4.680328e+01,1.003000e+03
5.469567920000e+08,5.337705e+01,4.829508e+01,1.003000e+03
5.469568530000e+08,5.096721e+01,4.572131e+01,1.003000e+03
5.469569260000e+08,5.121312e+01,4.580328e+01,1.003000e+03
5.469569870000e+08,5.162295e+01,4.622951e+01,1.003000e+03
5.469570480000e+08,5.395082e+01,4.767213e+01,1.003000e+03
5.469571090000e+08,5.221312e+01,4.670492e+01,1.003000e+03
5.469571700000e+08,5.219672e+01,4.696721e+01,1.003000e+03
5.469572310000e+08,5.167213e+01,4.604918e+01,1.003000e+03
5.469572920000e+08,5.190164e+01,4.644262e+01,1.003000e+03
5.469573530000e+08,4.839344e+01,4.301639e+01,1.003000e+03
5.469574140000e+08,5.180328e+01,4.606557e+01,1.003000e+03
5.469574750000e+08,5.419672e+01,4.849180e+01,1.003000e+03
5.469575360000e+08,5.137705e+01,4.645901e+01,1.003000e+03
5.469575970000e+08,5.214754e+01,4.665574e+01,1.003000e+03
5.469576580000e+08,5.126229e+01,4.626229e+01,1.003000e+03
5.469577190000e+08,5.201639e+01,4.662295e+01,1.003000e+03
5.469578500000e+08,5.204918e+01,4.665574e+01,1.002000e+03
5.469579110000e+08,5.163934e+01,4.614754e+01,1.002000e+03
5.469579720000e+08,5.159016e+01,4.632787e+01,1.002000e+03
5.469580330000e+08,5.077049e+01,4.563934e+01,1.002000e+03
5.469580940000e+08,5.108197e+01,4.598361e+01,1.002000e+03
5.469581550000e+08,5.067213e+01,4.536066e+01,1.002000e+03
5.469582160000e+08,5.198361e+01,4.667213e+01,1.002000e+03
5.469582770000e+08,5.073771e+01,4.588525e+01,1.002000e+03
5.469583380000e+08,5.231147e+01,4.745901e+01,1.002000e+03
5.469583990000e+08,5.240984e+01,4.726229e+01,1.002000e+03
5.469584600000e+08,5.293443e+01,4.775410e+01,1.002000e+03
5.469585210000e+08,5.260656e+01,4.740984e+01,1.002000e+03
5.469585820000e+08,5.131147e+01,4.631147e+01,1.002000e+03
5.469586430000e+08,5.291803e+01,4.819672e+01,1.002000e+03
5.469587040000e+08,5.216393e+01,4.718033e+01,1.002000e+03
5.469587750000e+08,5.285246e+01,4.678688e+01,1.002000e+03
5.469588360000e+08,5.273771e+01,4.673771e+01,1.002000e+03
5.469588970000e+08,5.288525e+01,4.716393e+01,1.002000e+03
5.469589580000e+08,5.147541e+01,4.581967e+01,1.002000e+03
5.469590190000e+08,5.231147e+01,4.642623e+01,1.002000e+03
5.469590800000e+08,5.129508e+01,4.598361e+01,1.002000e+03
5.469591410000e+08,5.260656e+01,4.668853e+01,1.002000e+03
5.469592020000e+08,5.232787e+01,4.618033e+01,1.002000e+03
5.469592630000e+08,5.352459e+01,4.826229e+01,1.002000e+03
5.469593240000e+08,5.159016e+01,4.577049e+01,1.002000e+03
5.469593850000e+08,5.126229e+01,4.554099e+01,1.002000e+03
5.469594460000e+08,5.042623e+01,4.460656e+01,1.002000e+03
5.469595070000e+08,5.208197e+01,4.652459e+01,1.002000e+03
5.469595680000e+08,5.285246e+01,4.739344e+01,1.002000e+03
5.469596960000e+08,5.354099e+01,4.759016e+01,1.002000e+03
5.469597570000e+08,5.232787e+01,4.686885e+01,1.002000e+03
5.469598180000e+08,5.155738e+01,4.629508e+01,1.002000e+03
5.469598790000e+08,5.119672e+01,4.532787e+01,1.002000e+03
5.469599400000e+08,5.240984e+01,4.659016e+01,1.002000e+03
5.469600010000e+08,5.054099e+01,4.511475e+01,1.002000e+03
5.469600620000e+08,5.139344e+01,4.604918e+01,1.002000e+03
5.469601230000e+08,5.332787e+01,4.793443e+01,1.002000e+03
5.469601840000e+08,5.152459e+01,4.581967e+01,1.002000e+03
5.469602450000e+08,5.260656e+01,4.685246e+01,1.002000e+03
5.469603060000e+08,5.218033e+01,4.637705e+01,1.002000e+03
5.469603670000e+08,5.136066e+01,4.616393e+01,1.002000e+03
5.469604280000e+08,5.101639e+01,4.544262e+01,1.002000e+03
5.469604890000e+08,5.270492e+01,4.665574e+01,1.002000e+03
5.469606180000e+08,5.062295e+01,4.513115e+01,1.002000e+03
5.469606790000e+08,5.137705e+01,4.563934e+01,1.002000e+03
5.469607400000e+08,5.078688e+01,4.539344e+01,1.002000e+03
5.469608010000e+08,5.219672e+01,4.672131e+01,1.002000e+03
5.469608620000e+08,5.234426e+01,4.663934e+01,1.002000e+03
5.469609230000e+08,5.229508e+01,4.627869e+01,1.002000e+03
5.469609840000e+08,5.242623e+01,4.657377e+01,1.002000e+03
5.469610450000e+08,5.080328e+01,4.531147e+01,1.002000e+03
5.469611060000e+08,5.234426e+01,4.721312e+01,1.002000e+03
5.469611670000e+08,5.204918e+01,4.652459e+01,1.002000e+03
5.469612280000e+08,5.227869e+01,4.624590e+01,1.002000e+03
5.469612890000e+08,5.098361e+01,4.531147e+01,1.002000e+03
5.469613500000e+08,5.172131e+01,4.519672e+01,1.002000e+03
5.469614110000e+08,5.268853e+01,4.701639e+01,1.002000e+03
5.469614720000e+08,5.290164e+01,4.685246e+01,1.002000e+03
5.469615420000e+08,5.075410e+01,4.570492e+01,1.002000e+03
5.469616030000e+08,5.316393e+01,4.772131e+01,1.002000e+03
5.469616640000e+08,5.363934e+01,4.791803e+01,1.002000e+03
5.469617250000e+08,5.280328e+01,4.721312e+01,1.002000e+03
5.469617860000e+08,5.455738e+01,4.944262e+01,1.002000e+03
5.469618470000e+08,5.268853e+01,4.757377e+01,1.002000e+03
5.469619080000e+08,5.159016e+01,4.629508e+01,1.002000e+03
5.469619690000e+08,5.124590e+01,4.600000e+01,1.002000e+03
5.469620300000e+08,5.119672e+01,4.598361e+01,1.002000e+03
5.469620910000e+08,5.395082e+01,4.873771e+01,1.002000e+03
5.469621520000e+08,5.254099e+01,4.754099e+01,1.002000e+03
5.469622130000e+08,5.142623e+01,4.608197e+01,1.002000e+03
5.469622740000e+08,5.183607e+01,4.685246e+01,1.002000e+03
5.469623350000e+08,5.193443e+01,4.701639e+01,1.002000e+03
5.469624580000e+08,5.249180e+01,4.703279e+01,1.001000e+03
5.469625190000e+08,5.334426e+01,4.773771e+01,1.001000e+03
5.469625800000e+08,5.293443e+01,4.740984e+01,1.001000e+03
5.469626410000e+08,5.268853e+01,4.703279e+01,1.001000e+03
5.469627020000e+08,5.362295e+01,4.809836e+01,1.001000e+03
5.469627630000e+08,5.118033e+01,4.539344e+01,1.001000e+03
5.469628240000e+08,5.188525e+01,4.626229e+01,1.001000e+03
5.469628850000e+08,5.036066e+01,4.524590e+01,1.001000e+03
5.469629460000e+08,5.152459e+01,4.642623e+01,1.001000e+03
5.469630070000e+08,5.240984e+01,4.675410e+01,1.001000e+03
5.469630680000e+08,5.196721e+01,4.639344e+01,1.001000e+03
5.469631290000e+08,5.050820e+01,4.503279e+01,1.001000e+03
5.469631900000e+08,5.145901e+01,4.590164e+01,1.001000e+03
5.469632510000e+08,5.206557e+01,4.655738e+01,1.001000e+03
5.469633790000e+08,5.098361e+01,4.629508e+01,1.002000e+03
5.469634400000e+08,5.285246e+01,4.778688e+01,1.002000e+03
5.469635010000e+08,5.221312e+01,4.722951e+01,1.002000e+03
5.469635620000e+08,5.247541e+01,4.744262e+01,1.002000e+03
5.469636230000e+08,5.273771e+01,4.772131e+01,1.002000e+03
5.469636840000e+08,5.301639e+01,4.824590e+01,1.002000e+03
5.469637450000e+08,5.236066e+01,4.701639e+01,1.002000e+03
5.469638060000e+08,5.244262e+01,4.749180e+01,1.002000e+03
5.469638670000e+08,5.193443e+01,4.667213e+01,1.002000e+03
5.469639280000e+08,5.365574e+01,4.893443e+01,1.002000e+03
5.469639890000e+08,5.196721e+01,4.660656e+01,1.002000e+03
5.469640500000e+08,4.940984e+01,4.501639e+01,1.002000e+03
5.469641110000e+08,5.204918e+01,4.752459e+01,1.002000e+03
5.469641720000e+08,5.388525e+01,4.891803e+01,1.002000e+03
5.469643020000e+08,5.178688e+01,4.714754e+01,1.001000e+03
5.469643630000e+08,5.131147e+01,4.688525e+01,1.001000e+03
5.469644240000e+08,5.318033e+01,4.801639e+01,1.001000e+03
5.469644850000e+08,5.347541e+01,4.862295e+01,1.001000e+03
5.469645460000e+08,5.252459e+01,4.780328e+01,1.001000e+03
5.469646070000e+08,5.247541e+01,4.780328e+01,1.001000e+03
