#BinStart,RateHitEvents,RateTrackEvents,Pressure
5.463966440000e+08,2.908197e+01,2.908197e+01,1.028482e+03
5.463967050000e+08,2.944262e+01,2.944262e+01,1.028482e+03
5.463967660000e+08,3.004918e+01,3.004918e+01,1.028482e+03
5.463968270000e+08,2.955738e+01,2.955738e+01,1.028482e+03
5.463968880000e+08,2.872131e+01,2.872131e+01,1.028482e+03
5.463969490000e+08,2.926229e+01,2.926229e+01,1.028482e+03
5.463970100000e+08,2.931148e+01,2.931148e+01,1.028482e+03
5.463970710000e+08,3.011475e+01,3.011475e+01,1.028482e+03
5.463971890000e+08,2.800000e+01,2.800000e+01,1.028510e+03
5.463972500000e+08,2.922951e+01,2.922951e+01,1.028510e+03
5.463973110000e+08,3.088525e+01,3.088525e+01,1.028510e+03
5.463973720000e+08,2.936065e+01,2.936065e+01,1.028510e+03
5.463974330000e+08,2.836065e+01,2.836065e+01,1.028510e+03
5.463974940000e+08,3.052459e+01,3.052459e+01,1.028510e+03
5.463975550000e+08,3.042623e+01,3.042623e+01,1.028510e+03
5.463976160000e+08,3.085246e+01,3.085246e+01,1.028510e+03
5.463976770000e+08,2.893443e+01,2.893443e+01,1.028510e+03
5.463977380000e+08,2.957377e+01,2.957377e+01,1.028510e+03
5.463977990000e+08,3.075410e+01,3.075410e+01,1.028510e+03
5.463978600000e+08,3.003279e+01,3.003279e+01,1.028510e+03
5.463979210000e+08,2.886885e+01,2.886885e+01,1.028510e+03
5.463979820000e+08,2.973771e+01,2.973771e+01,1.028510e+03
5.463980430000e+08,2.865574e+01,2.865574e+01,1.028510e+03
5.463981040000e+08,2.903279e+01,2.903279e+01,1.028510e+03
5.463981650000e+08,2.906557e+01,2.906557e+01,1.028510e+03
5.463982260000e+08,2.924590e+01,2.924590e+01,1.028510e+03
5.463982870000e+08,2.849180e+01,2.849180e+01,1.028510e+03
5.463983480000e+08,2.693443e+01,2.693443e+01,1.028510e+03
5.463984090000e+08,2.904918e+01,2.904918e+01,1.028510e+03
5.463984700000e+08,2.908197e+01,2.908197e+01,1.028510e+03
5.463985310000e+08,2.904918e+01,2.904918e+01,1.028510e+03
5.463985920000e+08,3.034426e+01,3.034426e+01,1.028510e+03
5.463986530000e+08,2.850820e+01,2.850820e+01,1.028510e+03
5.463987140000e+08,3.018033e+01,3.018033e+01,1.028510e+03
5.463987750000e+08,2.921312e+01,2.921312e+01,1.028510e+03
5.463988360000e+08,2.886885e+01,2.886885e+01,1.028510e+03
5.463988970000e+08,2.896721e+01,2.896721e+01,1.028510e+03
5.463989580000e+08,2.973771e+01,2.973771e+01,1.028510e+03
5.463990190000e+08,2.939344e+01,2.939344e+01,1.028510e+03
5.463990800000e+08,2.913115e+01,2.913115e+01,1.028510e+03
5.463991410000e+08,2.922951e+01,2.922951e+01,1.028510e+03
5.463992020000e+08,3.022951e+01,3.022951e+01,1.028510e+03
5.463993070000e+08,2.860656e+01,2.860656e+01,1.028701e+03
5.463993680000e+08,2.940984e+01,2.940984e+01,1.028701e+03
5.463994290000e+08,2.811475e+01,2.811475e+01,1.028701e+03
5.463994900000e+08,2.916393e+01,2.916393e+01,1.028701e+03
5.463995510000e+08,2.447541e+01,2.447541e+01,1.028701e+03
5.463996120000e+08,2.986885e+01,2.986885e+01,1.028701e+03
5.463996730000e+08,2.945902e+01,2.945902e+01,1.028701e+03
5.463997340000e+08,2.857377e+01,2.857377e+01,1.028701e+03
5.463997950000e+08,2.932787e+01,2.932787e+01,1.028701e+03
5.463998560000e+08,2.950820e+01,2.950820e+01,1.028701e+03
5.463999170000e+08,3.003279e+01,3.003279e+01,1.028701e+03
5.463999780000e+08,2.973771e+01,2.973771e+01,1.028701e+03
5.464000390000e+08,2.942623e+01,2.942623e+01,1.028701e+03
5.464001000000e+08,2.854098e+01,2.854098e+01,1.028701e+03
5.464001610000e+08,2.926229e+01,2.926229e+01,1.028701e+03
5.464002220000e+08,3.037705e+01,3.037705e+01,1.028701e+03
5.464002830000e+08,2.932787e+01,2.932787e+01,1.028701e+03
5.464003440000e+08,2.945902e+01,2.945902e+01,1.028701e+03
5.464004050000e+08,3.014754e+01,3.014754e+01,1.028701e+03
5.464004660000e+08,2.786885e+01,2.786885e+01,1.028701e+03
5.464005270000e+08,2.859016e+01,2.859016e+01,1.028701e+03
5.464005880000e+08,3.024590e+01,3.024590e+01,1.028701e+03
5.464006490000e+08,3.008197e+01,3.008197e+01,1.028701e+03
5.464007100000e+08,2.859016e+01,2.859016e+01,1.028701e+03
5.464007710000e+08,3.045902e+01,3.045902e+01,1.028701e+03
5.464008320000e+08,2.888525e+01,2.888525e+01,1.028701e+03
5.464008930000e+08,2.852459e+01,2.852459e+01,1.028701e+03
5.464009540000e+08,2.978688e+01,2.978688e+01,1.028701e+03
5.464010150000e+08,2.896721e+01,2.896721e+01,1.028701e+03
5.464010760000e+08,3.018033e+01,3.018033e+01,1.028701e+03
5.464011370000e+08,2.960656e+01,2.960656e+01,1.028701e+03
5.464011980000e+08,2.896721e+01,2.896721e+01,1.028701e+03
5.464012590000e+08,2.824590e+01,2.824590e+01,1.028701e+03
5.464013200000e+08,3.027869e+01,3.027869e+01,1.028701e+03
5.464014400000e+08,2.901639e+01,2.901639e+01,1.028890e+03
5.464015010000e+08,2.854098e+01,2.854098e+01,1.028890e+03
5.464015620000e+08,3.136065e+01,3.136065e+01,1.028890e+03
5.464016230000e+08,2.914754e+01,2.914754e+01,1.028890e+03
5.464016840000e+08,2.870492e+01,2.870492e+01,1.028890e+03
5.464017450000e+08,2.881967e+01,2.881967e+01,1.028890e+03
5.464018060000e+08,2.998361e+01,2.998361e+01,1.028890e+03
5.464018670000e+08,3.019672e+01,3.019672e+01,1.028890e+03
5.464019280000e+08,2.816393e+01,2.816393e+01,1.028890e+03
5.464019890000e+08,2.991803e+01,2.991803e+01,1.028890e+03
5.464020500000e+08,3.008197e+01,3.008197e+01,1.028890e+03
5.464021110000e+08,2.880328e+01,2.880328e+01,1.028890e+03
5.464021720000e+08,2.980328e+01,2.980328e+01,1.028890e+03
5.464022330000e+08,2.937705e+01,2.937705e+01,1.028890e+03
5.464022940000e+08,2.940984e+01,2.940984e+01,1.028890e+03
5.464023550000e+08,2.922951e+01,2.922951e+01,1.028890e+03
5.464024160000e+08,2.973771e+01,2.973771e+01,1.028890e+03
5.464024770000e+08,2.975410e+01,2.975410e+01,1.028890e+03
5.464025380000e+08,2.949180e+01,2.949180e+01,1.028890e+03
5.464025990000e+08,2.996721e+01,2.996721e+01,1.028890e+03
5.464026600000e+08,2.911475e+01,2.911475e+01,1.028890e+03
5.464027210000e+08,3.006557e+01,3.006557e+01,1.028890e+03
5.464027820000e+08,2.934426e+01,2.934426e+01,1.028890e+03
5.464028430000e+08,2.967213e+01,2.967213e+01,1.028890e+03
5.464029040000e+08,2.934426e+01,2.934426e+01,1.028890e+03
5.464029650000e+08,2.955738e+01,2.955738e+01,1.028890e+03
5.464030260000e+08,2.839344e+01,2.839344e+01,1.028890e+03
5.464030870000e+08,2.878688e+01,2.878688e+01,1.028890e+03
5.464031480000e+08,2.909836e+01,2.909836e+01,1.028890e+03
5.464032090000e+08,2.952459e+01,2.952459e+01,1.028890e+03
5.464032700000e+08,2.960656e+01,2.960656e+01,1.028890e+03
5.464033310000e+08,2.900000e+01,2.900000e+01,1.028890e+03
5.464033920000e+08,2.878688e+01,2.878688e+01,1.028890e+03
5.464034530000e+08,2.963935e+01,2.963935e+01,1.028890e+03
5.464035690000e+08,2.850820e+01,2.850820e+01,1.028902e+03
5.464036300000e+08,2.919672e+01,2.919672e+01,1.028902e+03
5.464036910000e+08,2.880328e+01,2.880328e+01,1.028902e+03
5.464037520000e+08,3.039344e+01,3.039344e+01,1.028902e+03
5.464038130000e+08,2.970492e+01,2.970492e+01,1.028902e+03
5.464038740000e+08,2.919672e+01,2.919672e+01,1.028902e+03
5.464039350000e+08,2.932787e+01,2.932787e+01,1.028902e+03
5.464039960000e+08,2.980328e+01,2.980328e+01,1.028902e+03
5.464040570000e+08,2.932787e+01,2.932787e+01,1.028902e+03
5.464041180000e+08,2.860656e+01,2.860656e+01,1.028902e+03
5.464041790000e+08,2.970492e+01,2.970492e+01,1.028902e+03
5.464042400000e+08,2.849180e+01,2.849180e+01,1.028902e+03
5.464043010000e+08,2.881967e+01,2.881967e+01,1.028902e+03
5.464043620000e+08,2.883607e+01,2.883607e+01,1.028902e+03
5.464044230000e+08,2.829508e+01,2.829508e+01,1.028902e+03
5.464044840000e+08,2.954098e+01,2.954098e+01,1.028902e+03
5.464045450000e+08,2.934426e+01,2.934426e+01,1.028902e+03
5.464046060000e+08,2.963935e+01,2.963935e+01,1.028902e+03
5.464046670000e+08,2.919672e+01,2.919672e+01,1.028902e+03
5.464047280000e+08,2.978688e+01,2.978688e+01,1.028902e+03
5.464047890000e+08,3.006557e+01,3.006557e+01,1.028902e+03
5.464048500000e+08,2.977049e+01,2.977049e+01,1.028902e+03
5.464049110000e+08,2.985246e+01,2.985246e+01,1.028902e+03
5.464049720000e+08,3.009836e+01,3.009836e+01,1.028902e+03
5.464050330000e+08,2.803279e+01,2.803279e+01,1.028902e+03
5.464050940000e+08,2.862295e+01,2.862295e+01,1.028902e+03
5.464051550000e+08,2.813115e+01,2.813115e+01,1.028902e+03
5.464052160000e+08,2.936065e+01,2.936065e+01,1.028902e+03
5.464052770000e+08,2.968852e+01,2.968852e+01,1.028902e+03
5.464053380000e+08,2.834426e+01,2.834426e+01,1.028902e+03
5.464053990000e+08,2.952459e+01,2.952459e+01,1.028902e+03
5.464054600000e+08,2.906557e+01,2.906557e+01,1.028902e+03
5.464055210000e+08,2.891803e+01,2.891803e+01,1.028902e+03
5.464055820000e+08,2.991803e+01,2.991803e+01,1.028902e+03
5.464057010000e+08,2.798361e+01,2.798361e+01,1.028921e+03
5.464057620000e+08,2.796721e+01,2.796721e+01,1.028921e+03
5.464058230000e+08,3.044262e+01,3.044262e+01,1.028921e+03
5.464058840000e+08,2.854098e+01,2.854098e+01,1.028921e+03
5.464059450000e+08,3.060656e+01,3.060656e+01,1.028921e+03
5.464060060000e+08,2.975410e+01,2.975410e+01,1.028921e+03
5.464060670000e+08,2.927869e+01,2.927869e+01,1.028921e+03
5.464061280000e+08,3.009836e+01,3.009836e+01,1.028921e+03
5.464061890000e+08,3.034426e+01,3.034426e+01,1.028921e+03
5.464062500000e+08,2.985246e+01,2.985246e+01,1.028921e+03
5.464063110000e+08,2.873771e+01,2.873771e+01,1.028921e+03
5.464063720000e+08,2.893443e+01,2.893443e+01,1.028921e+03
5.464064330000e+08,2.932787e+01,2.932787e+01,1.028921e+03
5.464064940000e+08,2.936065e+01,2.936065e+01,1.028921e+03
5.464065550000e+08,3.014754e+01,3.014754e+01,1.028921e+03
5.464066160000e+08,2.919672e+01,2.919672e+01,1.028921e+03
5.464066770000e+08,2.991803e+01,2.991803e+01,1.028921e+03
5.464067380000e+08,2.895082e+01,2.895082e+01,1.028921e+03
5.464067990000e+08,2.973771e+01,2.973771e+01,1.028921e+03
5.464068600000e+08,2.955738e+01,2.955738e+01,1.028921e+03
5.464069210000e+08,2.898361e+01,2.898361e+01,1.028921e+03
5.464069820000e+08,2.981967e+01,2.981967e+01,1.028921e+03
5.464070430000e+08,3.016393e+01,3.016393e+01,1.028921e+03
5.464071040000e+08,2.893443e+01,2.893443e+01,1.028921e+03
5.464071650000e+08,2.981967e+01,2.981967e+01,1.028921e+03
5.464072260000e+08,3.000000e+01,3.000000e+01,1.028921e+03
5.464072870000e+08,2.991803e+01,2.991803e+01,1.028921e+03
5.464073480000e+08,2.962295e+01,2.962295e+01,1.028921e+03
5.464074090000e+08,2.770492e+01,2.770492e+01,1.028921e+03
5.464074700000e+08,2.936065e+01,2.936065e+01,1.028921e+03
5.464075310000e+08,3.104918e+01,3.104918e+01,1.028921e+03
5.464075920000e+08,2.918033e+01,2.918033e+01,1.028921e+03
5.464076530000e+08,2.977049e+01,2.977049e+01,1.028921e+03
5.464077140000e+08,3.149180e+01,3.149180e+01,1.028921e+03
5.464078230000e+08,2.821312e+01,2.821312e+01,1.028963e+03
5.464078840000e+08,2.880328e+01,2.880328e+01,1.028963e+03
5.464079450000e+08,2.909836e+01,2.909836e+01,1.028963e+03
5.464080060000e+08,2.893443e+01,2.893443e+01,1.028963e+03
5.464080670000e+08,2.888525e+01,2.888525e+01,1.028963e+03
5.464081280000e+08,3.049180e+01,3.049180e+01,1.028963e+03
5.464081890000e+08,2.883607e+01,2.883607e+01,1.028963e+03
5.464082500000e+08,2.970492e+01,2.970492e+01,1.028963e+03
5.464083110000e+08,2.900000e+01,2.900000e+01,1.028963e+03
5.464083720000e+08,2.906557e+01,2.906557e+01,1.028963e+03
5.464084330000e+08,3.018033e+01,3.018033e+01,1.028963e+03
5.464084940000e+08,2.901639e+01,2.901639e+01,1.028963e+03
5.464085550000e+08,2.901639e+01,2.901639e+01,1.028963e+03
5.464086160000e+08,2.914754e+01,2.914754e+01,1.028963e+03
5.464086770000e+08,2.893443e+01,2.893443e+01,1.028963e+03
5.464087380000e+08,2.937705e+01,2.937705e+01,1.028963e+03
5.464087990000e+08,2.936065e+01,2.936065e+01,1.028963e+03
5.464088600000e+08,2.936065e+01,2.936065e+01,1.028963e+03
5.464089210000e+08,2.942623e+01,2.942623e+01,1.028963e+03
5.464089820000e+08,2.800000e+01,2.800000e+01,1.028963e+03
5.464090430000e+08,2.947541e+01,2.947541e+01,1.028963e+03
5.464091040000e+08,2.891803e+01,2.891803e+01,1.028963e+03
5.464091650000e+08,2.978688e+01,2.978688e+01,1.028963e+03
5.464092260000e+08,2.788525e+01,2.788525e+01,1.028963e+03
5.464092870000e+08,2.926229e+01,2.926229e+01,1.028963e+03
5.464093480000e+08,2.937705e+01,2.937705e+01,1.028963e+03
5.464094090000e+08,2.973771e+01,2.973771e+01,1.028963e+03
5.464094700000e+08,2.873771e+01,2.873771e+01,1.028963e+03
5.464095310000e+08,3.039344e+01,3.039344e+01,1.028963e+03
5.464095920000e+08,2.947541e+01,2.947541e+01,1.028963e+03
5.464096530000e+08,2.998361e+01,2.998361e+01,1.028963e+03
5.464097140000e+08,2.936065e+01,2.936065e+01,1.028963e+03
5.464097750000e+08,2.926229e+01,2.926229e+01,1.028963e+03
5.464098360000e+08,2.929508e+01,2.929508e+01,1.028963e+03
5.464099580000e+08,2.832787e+01,2.832787e+01,1.028908e+03
5.464100190000e+08,2.863935e+01,2.863935e+01,1.028908e+03
5.464100800000e+08,2.886885e+01,2.886885e+01,1.028908e+03
5.464101410000e+08,2.967213e+01,2.967213e+01,1.028908e+03
5.464102020000e+08,3.024590e+01,3.024590e+01,1.028908e+03
5.464102630000e+08,2.854098e+01,2.854098e+01,1.028908e+03
5.464103240000e+08,2.742623e+01,2.742623e+01,1.028908e+03
5.464103850000e+08,2.895082e+01,2.895082e+01,1.028908e+03
5.464104460000e+08,2.883607e+01,2.883607e+01,1.028908e+03
5.464105070000e+08,2.944262e+01,2.944262e+01,1.028908e+03
5.464105680000e+08,2.916393e+01,2.916393e+01,1.028908e+03
5.464106290000e+08,2.918033e+01,2.918033e+01,1.028908e+03
5.464106900000e+08,2.965574e+01,2.965574e+01,1.028908e+03
5.464107510000e+08,2.886885e+01,2.886885e+01,1.028908e+03
5.464108120000e+08,2.991803e+01,2.991803e+01,1.028908e+03
5.464108730000e+08,3.008197e+01,3.008197e+01,1.028908e+03
5.464109340000e+08,3.036065e+01,3.036065e+01,1.028908e+03
5.464109950000e+08,2.952459e+01,2.952459e+01,1.028908e+03
5.464110560000e+08,3.104918e+01,3.104918e+01,1.028908e+03
5.464111170000e+08,2.865574e+01,2.865574e+01,1.028908e+03
5.464111780000e+08,2.768852e+01,2.768852e+01,1.028908e+03
5.464112390000e+08,2.954098e+01,2.954098e+01,1.028908e+03
5.464113000000e+08,2.981967e+01,2.981967e+01,1.028908e+03
5.464113610000e+08,3.049180e+01,3.049180e+01,1.028908e+03
5.464114220000e+08,2.916393e+01,2.916393e+01,1.028908e+03
5.464114830000e+08,2.821312e+01,2.821312e+01,1.028908e+03
5.464115440000e+08,2.744262e+01,2.744262e+01,1.028908e+03
5.464116050000e+08,2.860656e+01,2.860656e+01,1.028908e+03
5.464116660000e+08,2.807812e+01,2.807812e+01,1.028908e+03
5.464117300000e+08,2.829508e+01,2.829508e+01,1.028908e+03
5.464117910000e+08,2.898361e+01,2.898361e+01,1.028908e+03
5.464118520000e+08,2.904918e+01,2.904918e+01,1.028908e+03
5.464119130000e+08,2.878688e+01,2.878688e+01,1.028908e+03
5.464119740000e+08,2.944262e+01,2.944262e+01,1.028908e+03
5.464120970000e+08,2.872131e+01,2.872131e+01,1.028975e+03
5.464121580000e+08,2.962295e+01,2.962295e+01,1.028975e+03
5.464122190000e+08,2.936065e+01,2.936065e+01,1.028975e+03
5.464122800000e+08,2.942623e+01,2.942623e+01,1.028975e+03
5.464123410000e+08,2.919672e+01,2.919672e+01,1.028975e+03
5.464124020000e+08,2.931148e+01,2.931148e+01,1.028975e+03
5.464124630000e+08,2.959016e+01,2.959016e+01,1.028975e+03
5.464125240000e+08,2.806557e+01,2.806557e+01,1.028975e+03
5.464125850000e+08,2.818033e+01,2.818033e+01,1.028975e+03
5.464126460000e+08,2.954098e+01,2.954098e+01,1.028975e+03
5.464127070000e+08,2.896721e+01,2.896721e+01,1.028975e+03
5.464127680000e+08,2.860656e+01,2.860656e+01,1.028975e+03
5.464128290000e+08,2.940984e+01,2.940984e+01,1.028975e+03
5.464128900000e+08,3.029508e+01,3.029508e+01,1.028975e+03
5.464129510000e+08,2.931148e+01,2.931148e+01,1.028975e+03
5.464130120000e+08,2.808197e+01,2.808197e+01,1.028975e+03
5.464130730000e+08,2.952459e+01,2.952459e+01,1.028975e+03
5.464131340000e+08,2.947541e+01,2.947541e+01,1.028975e+03
5.464131950000e+08,2.922951e+01,2.922951e+01,1.028975e+03
5.464132560000e+08,2.983607e+01,2.983607e+01,1.028975e+03
5.464133170000e+08,3.013115e+01,3.013115e+01,1.028975e+03
5.464133780000e+08,2.963935e+01,2.963935e+01,1.028975e+03
5.464134390000e+08,2.854098e+01,2.854098e+01,1.028975e+03
5.464135000000e+08,2.972131e+01,2.972131e+01,1.028975e+03
5.464135610000e+08,2.362295e+01,2.362295e+01,1.028975e+03
5.464136220000e+08,2.954098e+01,2.954098e+01,1.028975e+03
5.464136830000e+08,2.901639e+01,2.901639e+01,1.028975e+03
5.464137440000e+08,2.865574e+01,2.865574e+01,1.028975e+03
5.464138050000e+08,2.916393e+01,2.916393e+01,1.028975e+03
5.464138660000e+08,2.937705e+01,2.937705e+01,1.028975e+03
5.464139270000e+08,3.003279e+01,3.003279e+01,1.028975e+03
5.464139880000e+08,3.029508e+01,3.029508e+01,1.028975e+03
5.464140490000e+08,2.934426e+01,2.934426e+01,1.028975e+03
5.464141100000e+08,2.878688e+01,2.878688e+01,1.028975e+03
5.464142330000e+08,2.854098e+01,2.854098e+01,1.029127e+03
5.464142940000e+08,2.962295e+01,2.962295e+01,1.029127e+03
5.464143550000e+08,2.806557e+01,2.806557e+01,1.029127e+03
5.464144160000e+08,2.942623e+01,2.942623e+01,1.029127e+03
5.464144770000e+08,2.983607e+01,2.983607e+01,1.029127e+03
5.464145380000e+08,2.790164e+01,2.790164e+01,1.029127e+03
5.464145990000e+08,2.913115e+01,2.913115e+01,1.029127e+03
5.464146600000e+08,3.044262e+01,3.044262e+01,1.029127e+03
5.464147210000e+08,2.998361e+01,2.998361e+01,1.029127e+03
5.464147820000e+08,2.804918e+01,2.804918e+01,1.029127e+03
5.464148430000e+08,2.959016e+01,2.959016e+01,1.029127e+03
5.464149040000e+08,2.952459e+01,2.952459e+01,1.029127e+03
5.464149650000e+08,3.008197e+01,3.008197e+01,1.029127e+03
5.464150260000e+08,2.919672e+01,2.919672e+01,1.029127e+03
5.464150870000e+08,2.934426e+01,2.934426e+01,1.029127e+03
5.464151480000e+08,2.896721e+01,2.896721e+01,1.029127e+03
5.464152090000e+08,2.932787e+01,2.932787e+01,1.029127e+03
5.464152700000e+08,2.867213e+01,2.867213e+01,1.029127e+03
5.464153310000e+08,2.860656e+01,2.860656e+01,1.029127e+03
5.464153920000e+08,2.919672e+01,2.919672e+01,1.029127e+03
5.464154530000e+08,2.932787e+01,2.932787e+01,1.029127e+03
5.464155140000e+08,2.977049e+01,2.977049e+01,1.029127e+03
5.464155750000e+08,2.978688e+01,2.978688e+01,1.029127e+03
5.464156360000e+08,2.967213e+01,2.967213e+01,1.029127e+03
5.464156970000e+08,2.891803e+01,2.891803e+01,1.029127e+03
5.464157580000e+08,2.895082e+01,2.895082e+01,1.029127e+03
5.464158190000e+08,2.957377e+01,2.957377e+01,1.029127e+03
5.464158800000e+08,2.872131e+01,2.872131e+01,1.029127e+03
5.464159410000e+08,2.983607e+01,2.983607e+01,1.029127e+03
5.464160020000e+08,2.854098e+01,2.854098e+01,1.029127e+03
5.464160630000e+08,2.883607e+01,2.883607e+01,1.029127e+03
5.464161240000e+08,2.867213e+01,2.867213e+01,1.029127e+03
5.464161850000e+08,2.903279e+01,2.903279e+01,1.029127e+03
5.464162460000e+08,2.995082e+01,2.995082e+01,1.029127e+03
5.464163670000e+08,2.949180e+01,2.949180e+01,1.029089e+03
5.464164280000e+08,2.898361e+01,2.898361e+01,1.029089e+03
5.464164890000e+08,3.009836e+01,3.009836e+01,1.029089e+03
5.464165500000e+08,2.870492e+01,2.870492e+01,1.029089e+03
5.464166110000e+08,2.900000e+01,2.900000e+01,1.029089e+03
5.464166720000e+08,2.962295e+01,2.962295e+01,1.029089e+03
5.464167330000e+08,2.962295e+01,2.962295e+01,1.029089e+03
5.464167940000e+08,2.904918e+01,2.904918e+01,1.029089e+03
5.464168550000e+08,3.000000e+01,3.000000e+01,1.029089e+03
5.464169160000e+08,2.967213e+01,2.967213e+01,1.029089e+03
5.464169770000e+08,2.855738e+01,2.855738e+01,1.029089e+03
5.464170380000e+08,2.927869e+01,2.927869e+01,1.029089e+03
5.464170990000e+08,2.922951e+01,2.922951e+01,1.029089e+03
5.464171600000e+08,2.906557e+01,2.906557e+01,1.029089e+03
5.464172210000e+08,2.495082e+01,2.495082e+01,1.029089e+03
5.464172820000e+08,2.850820e+01,2.850820e+01,1.029089e+03
5.464173430000e+08,3.050820e+01,3.050820e+01,1.029089e+03
5.464174040000e+08,2.904918e+01,2.904918e+01,1.029089e+03
5.464174650000e+08,3.050820e+01,3.050820e+01,1.029089e+03
5.464175260000e+08,2.973771e+01,2.973771e+01,1.029089e+03
5.464175870000e+08,2.929508e+01,2.929508e+01,1.029089e+03
5.464176480000e+08,3.103279e+01,3.103279e+01,1.029089e+03
5.464177090000e+08,2.832787e+01,2.832787e+01,1.029089e+03
5.464177700000e+08,2.822951e+01,2.822951e+01,1.029089e+03
5.464178310000e+08,2.814754e+01,2.814754e+01,1.029089e+03
5.464178920000e+08,3.024590e+01,3.024590e+01,1.029089e+03
5.464179530000e+08,2.908197e+01,2.908197e+01,1.029089e+03
5.464180140000e+08,2.929508e+01,2.929508e+01,1.029089e+03
5.464180750000e+08,2.959016e+01,2.959016e+01,1.029089e+03
5.464181360000e+08,2.826229e+01,2.826229e+01,1.029089e+03
5.464181970000e+08,2.926229e+01,2.926229e+01,1.029089e+03
5.464182580000e+08,3.039344e+01,3.039344e+01,1.029089e+03
5.464183190000e+08,2.852459e+01,2.852459e+01,1.029089e+03
5.464183800000e+08,2.645902e+01,2.645902e+01,1.029089e+03
5.464187160000e+08,2.752459e+01,2.752459e+01,1.029160e+03
5.464187770000e+08,2.990164e+01,2.990164e+01,1.029160e+03
5.464188380000e+08,2.904918e+01,2.904918e+01,1.029160e+03
5.464188990000e+08,2.877049e+01,2.877049e+01,1.029160e+03
5.464189600000e+08,2.996721e+01,2.996721e+01,1.029160e+03
5.464190210000e+08,2.927869e+01,2.927869e+01,1.029160e+03
5.464190820000e+08,2.859016e+01,2.859016e+01,1.029160e+03
5.464191430000e+08,2.745902e+01,2.745902e+01,1.029160e+03
5.464192040000e+08,2.913115e+01,2.913115e+01,1.029160e+03
5.464192650000e+08,2.888525e+01,2.888525e+01,1.029160e+03
5.464193260000e+08,2.937705e+01,2.937705e+01,1.029160e+03
5.464193870000e+08,3.031148e+01,3.031148e+01,1.029160e+03
5.464194480000e+08,2.968852e+01,2.968852e+01,1.029160e+03
5.464195090000e+08,2.900000e+01,2.900000e+01,1.029160e+03
5.464195700000e+08,2.954098e+01,2.954098e+01,1.029160e+03
5.464196310000e+08,3.013115e+01,3.013115e+01,1.029160e+03
5.464196920000e+08,2.819672e+01,2.819672e+01,1.029160e+03
5.464197530000e+08,2.865574e+01,2.865574e+01,1.029160e+03
5.464198140000e+08,3.003279e+01,3.003279e+01,1.029160e+03
5.464198750000e+08,3.057377e+01,3.057377e+01,1.029160e+03
5.464199360000e+08,2.921312e+01,2.921312e+01,1.029160e+03
5.464199970000e+08,2.800000e+01,2.800000e+01,1.029160e+03
5.464200580000e+08,2.965574e+01,2.965574e+01,1.029160e+03
5.464201190000e+08,2.945902e+01,2.945902e+01,1.029160e+03
5.464201800000e+08,2.922951e+01,2.922951e+01,1.029160e+03
5.464202410000e+08,2.934426e+01,2.934426e+01,1.029160e+03
5.464203020000e+08,2.967213e+01,2.967213e+01,1.029160e+03
5.464203630000e+08,3.004918e+01,3.004918e+01,1.029160e+03
5.464204240000e+08,1.906557e+01,1.906557e+01,1.029160e+03
5.464204850000e+08,2.962295e+01,2.962295e+01,1.029160e+03
5.464205460000e+08,2.972131e+01,2.972131e+01,1.029160e+03
5.464206070000e+08,3.036065e+01,3.036065e+01,1.029160e+03
5.464206680000e+08,2.993443e+01,2.993443e+01,1.029160e+03
5.464207290000e+08,2.942623e+01,2.942623e+01,1.029160e+03
5.464208410000e+08,2.854098e+01,2.854098e+01,1.029235e+03
5.464209020000e+08,3.034426e+01,3.034426e+01,1.029235e+03
5.464209630000e+08,3.073771e+01,3.073771e+01,1.029235e+03
5.464210240000e+08,2.552459e+01,2.552459e+01,1.029235e+03
5.464210850000e+08,2.878688e+01,2.878688e+01,1.029235e+03
5.464211460000e+08,2.737705e+01,2.737705e+01,1.029235e+03
5.464212070000e+08,2.832787e+01,2.832787e+01,1.029235e+03
5.464212680000e+08,2.790164e+01,2.790164e+01,1.029235e+03
5.464213290000e+08,2.931148e+01,2.931148e+01,1.029235e+03
5.464213900000e+08,2.991803e+01,2.991803e+01,1.029235e+03
5.464214510000e+08,2.918033e+01,2.918033e+01,1.029235e+03
5.464215120000e+08,2.924590e+01,2.924590e+01,1.029235e+03
5.464215730000e+08,3.086885e+01,3.086885e+01,1.029235e+03
5.464216340000e+08,3.031148e+01,3.031148e+01,1.029235e+03
5.464216950000e+08,3.021312e+01,3.021312e+01,1.029235e+03
5.464217560000e+08,2.977049e+01,2.977049e+01,1.029235e+03
5.464218170000e+08,2.944262e+01,2.944262e+01,1.029235e+03
5.464218780000e+08,2.911475e+01,2.911475e+01,1.029235e+03
5.464219390000e+08,2.983607e+01,2.983607e+01,1.029235e+03
5.464220000000e+08,2.785246e+01,2.785246e+01,1.029235e+03
5.464220610000e+08,2.903279e+01,2.903279e+01,1.029235e+03
5.464221220000e+08,3.075410e+01,3.075410e+01,1.029235e+03
5.464221830000e+08,3.100000e+01,3.100000e+01,1.029235e+03
5.464222440000e+08,2.960656e+01,2.960656e+01,1.029235e+03
5.464223050000e+08,2.952459e+01,2.952459e+01,1.029235e+03
5.464223660000e+08,3.075410e+01,3.075410e+01,1.029235e+03
5.464224270000e+08,2.954098e+01,2.954098e+01,1.029235e+03
5.464224880000e+08,2.975410e+01,2.975410e+01,1.029235e+03
