#BinStart,RateHitEvents,RateTrackEvents,Pressure
5.466261290000e+08,1.804918e+01,1.508197e+01,9.310000e+02
5.466261900000e+08,1.811475e+01,1.534426e+01,9.310000e+02
5.466262510000e+08,1.890164e+01,1.568852e+01,9.310000e+02
5.466263120000e+08,1.842623e+01,1.531148e+01,9.310000e+02
5.466263730000e+08,1.821312e+01,1.534426e+01,9.310000e+02
5.466264340000e+08,1.785246e+01,1.542623e+01,9.310000e+02
5.466264950000e+08,1.708197e+01,1.398361e+01,9.310000e+02
5.466265560000e+08,1.883607e+01,1.552459e+01,9.310000e+02
5.466266170000e+08,1.721312e+01,1.455738e+01,9.310000e+02
5.466266780000e+08,1.795082e+01,1.490164e+01,9.310000e+02
5.466267390000e+08,1.849180e+01,1.521311e+01,9.310000e+02
5.466268000000e+08,1.854098e+01,1.513115e+01,9.310000e+02
5.466268610000e+08,1.832787e+01,1.555738e+01,9.310000e+02
5.466269220000e+08,1.803279e+01,1.485246e+01,9.310000e+02
5.466269830000e+08,1.822951e+01,1.491803e+01,9.310000e+02
5.466270440000e+08,1.832787e+01,1.552459e+01,9.310000e+02
5.466271050000e+08,1.837705e+01,1.527869e+01,9.310000e+02
5.466271660000e+08,1.863935e+01,1.560656e+01,9.310000e+02
5.466272270000e+08,1.798361e+01,1.478689e+01,9.310000e+02
5.466272880000e+08,1.719672e+01,1.459016e+01,9.310000e+02
5.466273490000e+08,1.865574e+01,1.563934e+01,9.310000e+02
5.466274100000e+08,1.906557e+01,1.562295e+01,9.310000e+02
5.466274710000e+08,1.826229e+01,1.504918e+01,9.310000e+02
5.466275320000e+08,1.732787e+01,1.457377e+01,9.310000e+02
5.466275930000e+08,1.783607e+01,1.511475e+01,9.310000e+02
5.466276540000e+08,1.859016e+01,1.559016e+01,9.310000e+02
5.466277150000e+08,1.836065e+01,1.522951e+01,9.310000e+02
5.466277760000e+08,1.762295e+01,1.486885e+01,9.310000e+02
5.466278370000e+08,1.878688e+01,1.542623e+01,9.310000e+02
5.466280290000e+08,1.880328e+01,1.570492e+01,9.310000e+02
5.466280900000e+08,1.842623e+01,1.554098e+01,9.310000e+02
5.466281510000e+08,1.796721e+01,1.529508e+01,9.310000e+02
5.466282120000e+08,1.885246e+01,1.601639e+01,9.310000e+02
5.466282730000e+08,1.819672e+01,1.542623e+01,9.310000e+02
5.466283340000e+08,1.791803e+01,1.521311e+01,9.310000e+02
5.466283950000e+08,1.839344e+01,1.503279e+01,9.310000e+02
5.466284560000e+08,1.845902e+01,1.529508e+01,9.310000e+02
5.466285170000e+08,1.840984e+01,1.557377e+01,9.310000e+02
5.466285780000e+08,1.768852e+01,1.467213e+01,9.310000e+02
5.466286390000e+08,1.867213e+01,1.532787e+01,9.310000e+02
5.466287000000e+08,1.826229e+01,1.559016e+01,9.310000e+02
5.466287610000e+08,1.826229e+01,1.493443e+01,9.310000e+02
5.466288220000e+08,1.778688e+01,1.496721e+01,9.310000e+02
5.466288830000e+08,1.829508e+01,1.531148e+01,9.310000e+02
5.466289440000e+08,1.844262e+01,1.554098e+01,9.310000e+02
5.466290050000e+08,1.813115e+01,1.511475e+01,9.310000e+02
5.466290660000e+08,1.759016e+01,1.462295e+01,9.310000e+02
5.466291270000e+08,1.800000e+01,1.506557e+01,9.310000e+02
5.466291880000e+08,1.808197e+01,1.537705e+01,9.310000e+02
5.466292490000e+08,1.900000e+01,1.601639e+01,9.310000e+02
5.466293100000e+08,1.821312e+01,1.522951e+01,9.310000e+02
5.466293710000e+08,1.759016e+01,1.478689e+01,9.310000e+02
5.466294320000e+08,1.859016e+01,1.588525e+01,9.310000e+02
5.466294930000e+08,1.806557e+01,1.513115e+01,9.310000e+02
5.466295540000e+08,1.824590e+01,1.504918e+01,9.310000e+02
5.466296150000e+08,1.878688e+01,1.606557e+01,9.310000e+02
5.466296760000e+08,1.804918e+01,1.519672e+01,9.310000e+02
5.466297370000e+08,1.831148e+01,1.557377e+01,9.310000e+02
5.466297980000e+08,1.791803e+01,1.519672e+01,9.310000e+02
5.466298590000e+08,1.870492e+01,1.572131e+01,9.310000e+02
5.466299200000e+08,1.839344e+01,1.560656e+01,9.310000e+02
5.466299810000e+08,1.860656e+01,1.585246e+01,9.310000e+02
5.466300420000e+08,1.750820e+01,1.490164e+01,9.310000e+02
5.466301030000e+08,1.821312e+01,1.511475e+01,9.310000e+02
5.466301640000e+08,1.777049e+01,1.495082e+01,9.310000e+02
5.466302250000e+08,1.855738e+01,1.585246e+01,9.310000e+02
5.466302860000e+08,1.875410e+01,1.572131e+01,9.310000e+02
5.466304110000e+08,1.908197e+01,1.598361e+01,9.310000e+02
5.466304720000e+08,1.816393e+01,1.540984e+01,9.310000e+02
5.466305330000e+08,1.955738e+01,1.668852e+01,9.310000e+02
5.466305940000e+08,1.872131e+01,1.581967e+01,9.310000e+02
5.466306550000e+08,1.875410e+01,1.565574e+01,9.310000e+02
5.466307160000e+08,1.719672e+01,1.460656e+01,9.310000e+02
5.466307770000e+08,1.904918e+01,1.606557e+01,9.310000e+02
5.466308380000e+08,1.913115e+01,1.588525e+01,9.310000e+02
5.466308990000e+08,1.814754e+01,1.521311e+01,9.310000e+02
5.466309600000e+08,1.800000e+01,1.498361e+01,9.310000e+02
5.466310210000e+08,1.847541e+01,1.547541e+01,9.310000e+02
5.466310820000e+08,1.783607e+01,1.498361e+01,9.310000e+02
5.466311430000e+08,2.001639e+01,1.680328e+01,9.310000e+02
5.466312040000e+08,1.878688e+01,1.583607e+01,9.310000e+02
5.466312650000e+08,1.919672e+01,1.600000e+01,9.310000e+02
5.466313260000e+08,1.760656e+01,1.470492e+01,9.310000e+02
5.466313870000e+08,1.740984e+01,1.445902e+01,9.310000e+02
5.466314480000e+08,2.024590e+01,1.681967e+01,9.310000e+02
5.466315090000e+08,1.898361e+01,1.568852e+01,9.310000e+02
5.466315700000e+08,1.822951e+01,1.521311e+01,9.310000e+02
5.466316310000e+08,1.885246e+01,1.595082e+01,9.310000e+02
5.466316920000e+08,1.791803e+01,1.508197e+01,9.310000e+02
5.466317530000e+08,1.898361e+01,1.622951e+01,9.310000e+02
5.466318140000e+08,1.854098e+01,1.565574e+01,9.310000e+02
5.466318750000e+08,1.859016e+01,1.557377e+01,9.310000e+02
5.466319360000e+08,1.852459e+01,1.583607e+01,9.310000e+02
5.466319970000e+08,1.839344e+01,1.555738e+01,9.310000e+02
5.466320580000e+08,1.924590e+01,1.618033e+01,9.310000e+02
5.466321190000e+08,1.893443e+01,1.601639e+01,9.310000e+02
5.466321800000e+08,1.898361e+01,1.591803e+01,9.310000e+02
5.466322410000e+08,1.957377e+01,1.598361e+01,9.310000e+02
5.466323020000e+08,1.842623e+01,1.532787e+01,9.310000e+02
5.466323630000e+08,1.867213e+01,1.581967e+01,9.310000e+02
5.466324240000e+08,1.814754e+01,1.509836e+01,9.310000e+02
5.466324850000e+08,1.767213e+01,1.496721e+01,9.310000e+02
5.466325460000e+08,1.844262e+01,1.586885e+01,9.310000e+02
5.466326070000e+08,1.896721e+01,1.632787e+01,9.310000e+02
5.466326680000e+08,1.832787e+01,1.545902e+01,9.310000e+02
5.466327510000e+08,1.770492e+01,1.496721e+01,9.310000e+02
5.466328120000e+08,1.904918e+01,1.631148e+01,9.310000e+02
5.466328730000e+08,1.806557e+01,1.506557e+01,9.310000e+02
5.466329340000e+08,1.767213e+01,1.470492e+01,9.310000e+02
5.466329950000e+08,1.837705e+01,1.557377e+01,9.310000e+02
5.466330560000e+08,1.844262e+01,1.521311e+01,9.310000e+02
5.466331170000e+08,1.849180e+01,1.554098e+01,9.310000e+02
5.466331780000e+08,1.781967e+01,1.513115e+01,9.310000e+02
5.466332390000e+08,1.804918e+01,1.503279e+01,9.310000e+02
5.466333000000e+08,1.985246e+01,1.681967e+01,9.310000e+02
5.466333610000e+08,1.798361e+01,1.478689e+01,9.310000e+02
5.466334220000e+08,1.855738e+01,1.555738e+01,9.310000e+02
5.466334830000e+08,1.800000e+01,1.491803e+01,9.310000e+02
5.466335440000e+08,1.822951e+01,1.509836e+01,9.310000e+02
5.466336050000e+08,1.768852e+01,1.481967e+01,9.310000e+02
5.466336660000e+08,1.726229e+01,1.406557e+01,9.310000e+02
5.466337270000e+08,1.886885e+01,1.580328e+01,9.310000e+02
5.466337880000e+08,1.826229e+01,1.544262e+01,9.310000e+02
5.466338490000e+08,1.768852e+01,1.463934e+01,9.310000e+02
5.466339100000e+08,1.704918e+01,1.426229e+01,9.310000e+02
5.466339710000e+08,1.770492e+01,1.485246e+01,9.310000e+02
5.466340320000e+08,1.765574e+01,1.511475e+01,9.310000e+02
5.466340930000e+08,1.773771e+01,1.509836e+01,9.310000e+02
5.466341540000e+08,1.898361e+01,1.609836e+01,9.310000e+02
5.466342150000e+08,1.804918e+01,1.490164e+01,9.310000e+02
5.466342760000e+08,1.962295e+01,1.650820e+01,9.310000e+02
5.466343370000e+08,1.816393e+01,1.508197e+01,9.310000e+02
5.466343980000e+08,1.808197e+01,1.518033e+01,9.310000e+02
5.466344590000e+08,1.795082e+01,1.537705e+01,9.310000e+02
5.466345200000e+08,1.921312e+01,1.639344e+01,9.310000e+02
5.466345810000e+08,1.881967e+01,1.596721e+01,9.310000e+02
5.466346420000e+08,1.827869e+01,1.536066e+01,9.310000e+02
5.466347030000e+08,1.821312e+01,1.486885e+01,9.310000e+02
5.466347640000e+08,1.785246e+01,1.504918e+01,9.310000e+02
5.466348250000e+08,1.714754e+01,1.429508e+01,9.310000e+02
5.466348860000e+08,1.885246e+01,1.591803e+01,9.310000e+02
5.466349470000e+08,1.900000e+01,1.578689e+01,9.310000e+02
5.466350080000e+08,1.845902e+01,1.555738e+01,9.310000e+02
5.466351420000e+08,1.880328e+01,1.529508e+01,9.320000e+02
5.466352030000e+08,1.859016e+01,1.542623e+01,9.320000e+02
5.466352640000e+08,1.718033e+01,1.406557e+01,9.320000e+02
5.466353250000e+08,1.803279e+01,1.518033e+01,9.320000e+02
5.466353860000e+08,1.742623e+01,1.440984e+01,9.320000e+02
5.466354470000e+08,1.760656e+01,1.444262e+01,9.320000e+02
5.466355080000e+08,1.772131e+01,1.472131e+01,9.320000e+02
5.466355690000e+08,1.773771e+01,1.483607e+01,9.320000e+02
5.466356300000e+08,1.855738e+01,1.529508e+01,9.320000e+02
5.466356910000e+08,1.665574e+01,1.365574e+01,9.320000e+02
5.466357520000e+08,1.868852e+01,1.518033e+01,9.320000e+02
5.466358130000e+08,1.900000e+01,1.595082e+01,9.320000e+02
5.466358740000e+08,1.791803e+01,1.500000e+01,9.320000e+02
5.466359350000e+08,1.829508e+01,1.504918e+01,9.320000e+02
5.466359960000e+08,1.842623e+01,1.534426e+01,9.320000e+02
5.466360570000e+08,1.809836e+01,1.485246e+01,9.320000e+02
5.466361180000e+08,1.773771e+01,1.491803e+01,9.320000e+02
5.466361790000e+08,1.806557e+01,1.475410e+01,9.320000e+02
5.466362400000e+08,1.909836e+01,1.580328e+01,9.320000e+02
5.466363010000e+08,1.801639e+01,1.504918e+01,9.320000e+02
5.466363620000e+08,1.765574e+01,1.478689e+01,9.320000e+02
5.466364230000e+08,1.772131e+01,1.472131e+01,9.320000e+02
5.466364840000e+08,1.768852e+01,1.454098e+01,9.320000e+02
5.466365450000e+08,1.742623e+01,1.468852e+01,9.320000e+02
5.466366060000e+08,1.829508e+01,1.529508e+01,9.320000e+02
5.466366670000e+08,1.681967e+01,1.386885e+01,9.320000e+02
5.466367280000e+08,1.855738e+01,1.542623e+01,9.320000e+02
5.466367890000e+08,1.819672e+01,1.509836e+01,9.320000e+02
5.466368500000e+08,1.804918e+01,1.503279e+01,9.320000e+02
5.466369110000e+08,1.826229e+01,1.529508e+01,9.320000e+02
5.466369720000e+08,1.708197e+01,1.427869e+01,9.320000e+02
5.466370330000e+08,1.862295e+01,1.608197e+01,9.320000e+02
5.466370940000e+08,1.849180e+01,1.539344e+01,9.320000e+02
5.466371550000e+08,1.739344e+01,1.432787e+01,9.320000e+02
5.466372160000e+08,1.755738e+01,1.447541e+01,9.320000e+02
5.466372770000e+08,1.798361e+01,1.508197e+01,9.320000e+02
5.466373380000e+08,1.865574e+01,1.545902e+01,9.320000e+02
5.466373990000e+08,1.860656e+01,1.559016e+01,9.320000e+02
5.466374600000e+08,1.867213e+01,1.552459e+01,9.320000e+02
5.466375530000e+08,1.727869e+01,1.437705e+01,9.320000e+02
5.466376140000e+08,1.700000e+01,1.432787e+01,9.320000e+02
5.466376750000e+08,1.762295e+01,1.485246e+01,9.320000e+02
5.466377360000e+08,1.711475e+01,1.432787e+01,9.320000e+02
5.466377970000e+08,1.781967e+01,1.495082e+01,9.320000e+02
5.466378580000e+08,1.827869e+01,1.557377e+01,9.320000e+02
5.466379190000e+08,1.785246e+01,1.521311e+01,9.320000e+02
5.466379800000e+08,1.831148e+01,1.536066e+01,9.320000e+02
5.466380410000e+08,1.796721e+01,1.545902e+01,9.320000e+02
5.466381020000e+08,1.896721e+01,1.608197e+01,9.320000e+02
5.466381630000e+08,1.800000e+01,1.495082e+01,9.320000e+02
5.466382240000e+08,1.798361e+01,1.542623e+01,9.320000e+02
5.466382850000e+08,1.814754e+01,1.514754e+01,9.320000e+02
5.466383460000e+08,1.809836e+01,1.542623e+01,9.320000e+02
5.466384070000e+08,1.763935e+01,1.465574e+01,9.320000e+02
5.466384680000e+08,1.816393e+01,1.537705e+01,9.320000e+02
5.466385290000e+08,1.860656e+01,1.588525e+01,9.320000e+02
5.466385900000e+08,1.840984e+01,1.537705e+01,9.320000e+02
5.466386510000e+08,1.783607e+01,1.486885e+01,9.320000e+02
5.466387120000e+08,1.819672e+01,1.539344e+01,9.320000e+02
5.466387730000e+08,1.749180e+01,1.465574e+01,9.320000e+02
5.466388340000e+08,1.793443e+01,1.518033e+01,9.320000e+02
5.466388950000e+08,1.832787e+01,1.532787e+01,9.320000e+02
5.466389560000e+08,1.847541e+01,1.590164e+01,9.320000e+02
5.466390170000e+08,1.842623e+01,1.575410e+01,9.320000e+02
5.466390780000e+08,1.808197e+01,1.529508e+01,9.320000e+02
5.466391390000e+08,1.837705e+01,1.560656e+01,9.320000e+02
5.466392000000e+08,1.855738e+01,1.586885e+01,9.320000e+02
5.466392610000e+08,1.900000e+01,1.608197e+01,9.320000e+02
5.466393220000e+08,1.773771e+01,1.527869e+01,9.320000e+02
5.466393830000e+08,1.849180e+01,1.560656e+01,9.320000e+02
5.466394440000e+08,1.831148e+01,1.563934e+01,9.320000e+02
5.466395050000e+08,1.878688e+01,1.572131e+01,9.320000e+02
5.466395660000e+08,1.804918e+01,1.537705e+01,9.320000e+02
5.466396270000e+08,1.783607e+01,1.506557e+01,9.320000e+02
5.466396880000e+08,1.739344e+01,1.475410e+01,9.320000e+02
5.466397490000e+08,1.781967e+01,1.529508e+01,9.320000e+02
5.466398100000e+08,1.795082e+01,1.503279e+01,9.320000e+02
5.466398710000e+08,1.773771e+01,1.501639e+01,9.320000e+02
5.466399670000e+08,1.863935e+01,1.580328e+01,9.320000e+02
5.466400280000e+08,1.777049e+01,1.455738e+01,9.320000e+02
5.466400890000e+08,1.873771e+01,1.622951e+01,9.320000e+02
5.466401500000e+08,1.686885e+01,1.450820e+01,9.320000e+02
5.466402110000e+08,1.818033e+01,1.508197e+01,9.320000e+02
5.466402720000e+08,1.990164e+01,1.703279e+01,9.320000e+02
5.466403330000e+08,1.688525e+01,1.434426e+01,9.320000e+02
5.466403940000e+08,1.818033e+01,1.518033e+01,9.320000e+02
5.466404550000e+08,1.708197e+01,1.475410e+01,9.320000e+02
5.466405160000e+08,1.909836e+01,1.626229e+01,9.320000e+02
5.466405770000e+08,1.814754e+01,1.562295e+01,9.320000e+02
5.466406380000e+08,1.816393e+01,1.498361e+01,9.320000e+02
5.466406990000e+08,1.714754e+01,1.450820e+01,9.320000e+02
5.466407600000e+08,1.786885e+01,1.513115e+01,9.320000e+02
5.466408210000e+08,1.855738e+01,1.560656e+01,9.320000e+02
5.466408820000e+08,1.822951e+01,1.532787e+01,9.320000e+02
5.466409430000e+08,1.873771e+01,1.570492e+01,9.320000e+02
5.466410040000e+08,1.767213e+01,1.485246e+01,9.320000e+02
5.466410650000e+08,1.719672e+01,1.450820e+01,9.320000e+02
5.466411260000e+08,1.855738e+01,1.552459e+01,9.320000e+02
5.466411870000e+08,1.767213e+01,1.506557e+01,9.320000e+02
5.466412480000e+08,1.772131e+01,1.470492e+01,9.320000e+02
5.466413090000e+08,1.831148e+01,1.519672e+01,9.320000e+02
5.466413700000e+08,1.757377e+01,1.475410e+01,9.320000e+02
5.466414310000e+08,1.829508e+01,1.529508e+01,9.320000e+02
5.466414920000e+08,1.837705e+01,1.562295e+01,9.320000e+02
5.466415530000e+08,1.724590e+01,1.491803e+01,9.320000e+02
5.466416140000e+08,1.798361e+01,1.496721e+01,9.320000e+02
5.466416750000e+08,1.860656e+01,1.567213e+01,9.320000e+02
5.466417360000e+08,1.750820e+01,1.463934e+01,9.320000e+02
5.466417970000e+08,1.739344e+01,1.491803e+01,9.320000e+02
5.466418580000e+08,1.785246e+01,1.527869e+01,9.320000e+02
5.466419190000e+08,1.862295e+01,1.585246e+01,9.320000e+02
5.466419800000e+08,1.750820e+01,1.470492e+01,9.320000e+02
5.466420410000e+08,1.800000e+01,1.500000e+01,9.320000e+02
5.466421020000e+08,1.881967e+01,1.557377e+01,9.320000e+02
5.466421630000e+08,1.744262e+01,1.501639e+01,9.320000e+02
5.466422240000e+08,1.836065e+01,1.570492e+01,9.320000e+02
5.466422850000e+08,1.788525e+01,1.554098e+01,9.320000e+02
5.466423790000e+08,1.809836e+01,1.524590e+01,9.330000e+02
5.466424400000e+08,1.786885e+01,1.509836e+01,9.330000e+02
5.466425010000e+08,1.775410e+01,1.481967e+01,9.330000e+02
5.466425620000e+08,1.800000e+01,1.518033e+01,9.330000e+02
5.466426230000e+08,1.814754e+01,1.519672e+01,9.330000e+02
5.466426840000e+08,1.842623e+01,1.557377e+01,9.330000e+02
5.466427450000e+08,1.904918e+01,1.603279e+01,9.330000e+02
5.466428060000e+08,1.716393e+01,1.422951e+01,9.330000e+02
5.466428670000e+08,1.854098e+01,1.565574e+01,9.330000e+02
5.466429280000e+08,1.711475e+01,1.440984e+01,9.330000e+02
5.466429890000e+08,1.767213e+01,1.463934e+01,9.330000e+02
5.466430500000e+08,1.742623e+01,1.447541e+01,9.330000e+02
5.466431110000e+08,1.773771e+01,1.468852e+01,9.330000e+02
5.466431720000e+08,1.752459e+01,1.460656e+01,9.330000e+02
5.466432330000e+08,1.847541e+01,1.555738e+01,9.330000e+02
5.466432940000e+08,1.759016e+01,1.490164e+01,9.330000e+02
5.466433550000e+08,1.834426e+01,1.545902e+01,9.330000e+02
5.466434160000e+08,1.836065e+01,1.544262e+01,9.330000e+02
5.466434770000e+08,1.862295e+01,1.568852e+01,9.330000e+02
5.466435380000e+08,1.913115e+01,1.604918e+01,9.330000e+02
5.466435990000e+08,1.845902e+01,1.529508e+01,9.330000e+02
5.466436600000e+08,1.781967e+01,1.516393e+01,9.330000e+02
5.466437210000e+08,1.837705e+01,1.588525e+01,9.330000e+02
5.466437820000e+08,1.849180e+01,1.518033e+01,9.330000e+02
5.466438430000e+08,1.793443e+01,1.539344e+01,9.330000e+02
5.466439040000e+08,1.788525e+01,1.493443e+01,9.330000e+02
5.466439650000e+08,1.768852e+01,1.491803e+01,9.330000e+02
5.466440260000e+08,1.818033e+01,1.514754e+01,9.330000e+02
5.466440870000e+08,1.696721e+01,1.442623e+01,9.330000e+02
5.466441480000e+08,1.875410e+01,1.554098e+01,9.330000e+02
5.466442090000e+08,1.804918e+01,1.483607e+01,9.330000e+02
5.466442700000e+08,1.726229e+01,1.440984e+01,9.330000e+02
5.466443310000e+08,1.811475e+01,1.524590e+01,9.330000e+02
5.466443920000e+08,1.708197e+01,1.432787e+01,9.330000e+02
5.466444530000e+08,1.795082e+01,1.501639e+01,9.330000e+02
5.466445140000e+08,1.870492e+01,1.567213e+01,9.330000e+02
5.466445750000e+08,1.773771e+01,1.481967e+01,9.330000e+02
5.466446360000e+08,1.886885e+01,1.567213e+01,9.330000e+02
5.466446970000e+08,1.770492e+01,1.480328e+01,9.330000e+02
5.466447960000e+08,1.834426e+01,1.581967e+01,9.330000e+02
5.466448570000e+08,1.818033e+01,1.539344e+01,9.330000e+02
5.466449180000e+08,1.786885e+01,1.488525e+01,9.330000e+02
5.466449790000e+08,1.806557e+01,1.509836e+01,9.330000e+02
5.466450400000e+08,1.750820e+01,1.452459e+01,9.330000e+02
5.466451010000e+08,1.760656e+01,1.509836e+01,9.330000e+02
5.466451620000e+08,1.849180e+01,1.595082e+01,9.330000e+02
5.466452230000e+08,1.811475e+01,1.537705e+01,9.330000e+02
5.466452840000e+08,1.868852e+01,1.583607e+01,9.330000e+02
5.466453450000e+08,1.747541e+01,1.475410e+01,9.330000e+02
5.466454060000e+08,1.852459e+01,1.554098e+01,9.330000e+02
5.466454670000e+08,1.795082e+01,1.531148e+01,9.330000e+02
5.466455280000e+08,1.855738e+01,1.540984e+01,9.330000e+02
5.466455890000e+08,1.845902e+01,1.542623e+01,9.330000e+02
5.466456500000e+08,1.701639e+01,1.447541e+01,9.330000e+02
5.466457110000e+08,1.824590e+01,1.542623e+01,9.330000e+02
5.466457720000e+08,1.850820e+01,1.559016e+01,9.330000e+02
5.466458330000e+08,1.695082e+01,1.413115e+01,9.330000e+02
5.466458940000e+08,1.896721e+01,1.606557e+01,9.330000e+02
5.466459550000e+08,1.859016e+01,1.560656e+01,9.330000e+02
5.466460160000e+08,1.816393e+01,1.500000e+01,9.330000e+02
5.466460770000e+08,1.842623e+01,1.549180e+01,9.330000e+02
5.466461380000e+08,1.868852e+01,1.586885e+01,9.330000e+02
5.466461990000e+08,1.839344e+01,1.542623e+01,9.330000e+02
5.466462600000e+08,1.701639e+01,1.426229e+01,9.330000e+02
5.466463210000e+08,1.829508e+01,1.560656e+01,9.330000e+02
5.466463820000e+08,1.800000e+01,1.483607e+01,9.330000e+02
5.466464430000e+08,1.918033e+01,1.596721e+01,9.330000e+02
5.466465040000e+08,1.831148e+01,1.583607e+01,9.330000e+02
5.466465650000e+08,1.695082e+01,1.445902e+01,9.330000e+02
5.466466260000e+08,1.919672e+01,1.618033e+01,9.330000e+02
5.466466870000e+08,1.775410e+01,1.496721e+01,9.330000e+02
5.466467480000e+08,1.660656e+01,1.413115e+01,9.330000e+02
5.466468090000e+08,1.845902e+01,1.555738e+01,9.330000e+02
5.466468700000e+08,1.842623e+01,1.544262e+01,9.330000e+02
5.466469310000e+08,1.759016e+01,1.473771e+01,9.330000e+02
5.466469920000e+08,1.816393e+01,1.540984e+01,9.330000e+02
5.466470530000e+08,1.883607e+01,1.532787e+01,9.330000e+02
5.466471140000e+08,1.836065e+01,1.563934e+01,9.330000e+02
5.466472520000e+08,1.765574e+01,1.498361e+01,9.330000e+02
5.466473130000e+08,1.786885e+01,1.531148e+01,9.330000e+02
5.466473740000e+08,1.778688e+01,1.519672e+01,9.330000e+02
5.466474350000e+08,1.821312e+01,1.496721e+01,9.330000e+02
5.466474960000e+08,1.778688e+01,1.490164e+01,9.330000e+02
5.466475570000e+08,1.845902e+01,1.562295e+01,9.330000e+02
5.466476180000e+08,1.788525e+01,1.524590e+01,9.330000e+02
5.466476790000e+08,1.865574e+01,1.555738e+01,9.330000e+02
5.466477400000e+08,1.773771e+01,1.488525e+01,9.330000e+02
5.466478010000e+08,1.814754e+01,1.511475e+01,9.330000e+02
5.466478620000e+08,1.818033e+01,1.524590e+01,9.330000e+02
5.466479230000e+08,1.845902e+01,1.560656e+01,9.330000e+02
5.466479840000e+08,1.813115e+01,1.501639e+01,9.330000e+02
5.466480450000e+08,1.765574e+01,1.457377e+01,9.330000e+02
5.466481060000e+08,1.836065e+01,1.540984e+01,9.330000e+02
5.466481670000e+08,1.795082e+01,1.506557e+01,9.330000e+02
5.466482280000e+08,1.780328e+01,1.511475e+01,9.330000e+02
5.466482890000e+08,1.781967e+01,1.521311e+01,9.330000e+02
5.466483500000e+08,1.795082e+01,1.509836e+01,9.330000e+02
5.466484110000e+08,1.703279e+01,1.426229e+01,9.330000e+02
5.466484720000e+08,1.739344e+01,1.454098e+01,9.330000e+02
5.466485330000e+08,1.742623e+01,1.504918e+01,9.330000e+02
5.466485940000e+08,1.822951e+01,1.536066e+01,9.330000e+02
5.466486550000e+08,1.754098e+01,1.452459e+01,9.330000e+02
5.466487160000e+08,1.742623e+01,1.439344e+01,9.330000e+02
5.466487770000e+08,1.819672e+01,1.539344e+01,9.330000e+02
5.466488380000e+08,1.893443e+01,1.606557e+01,9.330000e+02
5.466488990000e+08,1.762295e+01,1.455738e+01,9.330000e+02
5.466489600000e+08,1.755738e+01,1.488525e+01,9.330000e+02
5.466490210000e+08,1.727869e+01,1.444262e+01,9.330000e+02
5.466490820000e+08,1.872131e+01,1.600000e+01,9.330000e+02
5.466491430000e+08,1.757377e+01,1.504918e+01,9.330000e+02
5.466492040000e+08,1.850820e+01,1.570492e+01,9.330000e+02
5.466492650000e+08,1.760656e+01,1.493443e+01,9.330000e+02
5.466493260000e+08,1.872131e+01,1.581967e+01,9.330000e+02
5.466493870000e+08,1.781967e+01,1.500000e+01,9.330000e+02
5.466494480000e+08,1.873771e+01,1.575410e+01,9.330000e+02
5.466495090000e+08,1.739344e+01,1.457377e+01,9.330000e+02
5.466495700000e+08,1.763935e+01,1.503279e+01,9.330000e+02
5.466497040000e+08,1.777049e+01,1.503279e+01,9.330000e+02
5.466497650000e+08,1.818033e+01,1.526229e+01,9.330000e+02
5.466498260000e+08,1.732787e+01,1.472131e+01,9.330000e+02
5.466498870000e+08,1.900000e+01,1.542623e+01,9.330000e+02
5.466499480000e+08,1.801639e+01,1.508197e+01,9.330000e+02
5.466500090000e+08,1.772131e+01,1.480328e+01,9.330000e+02
5.466500700000e+08,1.860656e+01,1.577049e+01,9.330000e+02
5.466501310000e+08,1.786885e+01,1.480328e+01,9.330000e+02
5.466501920000e+08,1.780328e+01,1.503279e+01,9.330000e+02
5.466502530000e+08,1.849180e+01,1.572131e+01,9.330000e+02
5.466503140000e+08,1.859016e+01,1.568852e+01,9.330000e+02
5.466503750000e+08,1.752459e+01,1.491803e+01,9.330000e+02
5.466504360000e+08,1.749180e+01,1.463934e+01,9.330000e+02
5.466504970000e+08,1.757377e+01,1.491803e+01,9.330000e+02
5.466505580000e+08,1.868852e+01,1.578689e+01,9.330000e+02
5.466506190000e+08,1.852459e+01,1.542623e+01,9.330000e+02
5.466506800000e+08,1.786885e+01,1.500000e+01,9.330000e+02
5.466507410000e+08,1.778688e+01,1.506557e+01,9.330000e+02
5.466508020000e+08,1.832787e+01,1.540984e+01,9.330000e+02
5.466508630000e+08,1.716393e+01,1.449180e+01,9.330000e+02
5.466509240000e+08,1.863935e+01,1.555738e+01,9.330000e+02
5.466509850000e+08,1.773771e+01,1.481967e+01,9.330000e+02
5.466510460000e+08,1.914754e+01,1.632787e+01,9.330000e+02
5.466511070000e+08,1.865574e+01,1.537705e+01,9.330000e+02
5.466511680000e+08,1.845902e+01,1.554098e+01,9.330000e+02
5.466512290000e+08,1.842623e+01,1.526229e+01,9.330000e+02
5.466512900000e+08,1.824590e+01,1.531148e+01,9.330000e+02
5.466513510000e+08,1.768852e+01,1.457377e+01,9.330000e+02
5.466514120000e+08,1.837705e+01,1.565574e+01,9.330000e+02
5.466514730000e+08,1.806557e+01,1.544262e+01,9.330000e+02
5.466515340000e+08,1.872131e+01,1.588525e+01,9.330000e+02
5.466515950000e+08,1.919672e+01,1.568852e+01,9.330000e+02
5.466516560000e+08,1.888525e+01,1.604918e+01,9.330000e+02
