#BinStart,RateHitEvents,RateTrackEvents,Pressure
5.472916330000e+08,3.016393e+01,3.016393e+01,1.020743e+03
5.472916940000e+08,3.108197e+01,3.108197e+01,1.020743e+03
5.472917550000e+08,3.170492e+01,3.170492e+01,1.020743e+03
5.472920580000e+08,3.119672e+01,3.119672e+01,1.020792e+03
5.472921190000e+08,3.109836e+01,3.109836e+01,1.020792e+03
5.472921800000e+08,3.221312e+01,3.221312e+01,1.020792e+03
5.472922410000e+08,3.101639e+01,3.101639e+01,1.020792e+03
5.472923020000e+08,3.101639e+01,3.101639e+01,1.020792e+03
5.472923630000e+08,3.188525e+01,3.188525e+01,1.020792e+03
5.472924240000e+08,3.263934e+01,3.263934e+01,1.020792e+03
5.472924850000e+08,3.050820e+01,3.050820e+01,1.020792e+03
5.472925460000e+08,3.031148e+01,3.031148e+01,1.020792e+03
5.472926070000e+08,2.450000e+01,2.450000e+01,1.020792e+03
5.472926790000e+08,3.022951e+01,3.022951e+01,1.020792e+03
5.472927400000e+08,3.136065e+01,3.136065e+01,1.020792e+03
5.472928010000e+08,3.114754e+01,3.114754e+01,1.020792e+03
5.472928620000e+08,3.013115e+01,3.013115e+01,1.020792e+03
5.472929230000e+08,3.118033e+01,3.118033e+01,1.020792e+03
5.472929840000e+08,3.072131e+01,3.072131e+01,1.020792e+03
5.472930450000e+08,3.000000e+01,3.000000e+01,1.020792e+03
5.472931060000e+08,3.160656e+01,3.160656e+01,1.020792e+03
5.472931670000e+08,3.114754e+01,3.114754e+01,1.020792e+03
5.472932280000e+08,2.413115e+01,2.413115e+01,1.020792e+03
5.472932890000e+08,3.073771e+01,3.073771e+01,1.020792e+03
5.472933500000e+08,3.031148e+01,3.031148e+01,1.020792e+03
5.472934110000e+08,3.132787e+01,3.132787e+01,1.020792e+03
5.472934720000e+08,3.068852e+01,3.068852e+01,1.020792e+03
5.472935330000e+08,3.252459e+01,3.252459e+01,1.020792e+03
5.472935940000e+08,3.037705e+01,3.037705e+01,1.020792e+03
5.472936550000e+08,3.036065e+01,3.036065e+01,1.020792e+03
5.472937160000e+08,3.118033e+01,3.118033e+01,1.020792e+03
5.472937770000e+08,3.131148e+01,3.131148e+01,1.020792e+03
5.472938380000e+08,3.185246e+01,3.185246e+01,1.020792e+03
5.472938990000e+08,3.250820e+01,3.250820e+01,1.020792e+03
5.472939600000e+08,3.116393e+01,3.116393e+01,1.020792e+03
5.472940210000e+08,2.945902e+01,2.945902e+01,1.020792e+03
5.472940930000e+08,3.163935e+01,3.163935e+01,1.020882e+03
5.472941540000e+08,3.072131e+01,3.072131e+01,1.020882e+03
5.472942150000e+08,3.062295e+01,3.062295e+01,1.020882e+03
5.472942760000e+08,3.222951e+01,3.222951e+01,1.020882e+03
5.472943370000e+08,3.054098e+01,3.054098e+01,1.020882e+03
5.472943980000e+08,2.975410e+01,2.975410e+01,1.020882e+03
5.472944590000e+08,3.170492e+01,3.170492e+01,1.020882e+03
5.472945200000e+08,3.095082e+01,3.095082e+01,1.020882e+03
5.472945810000e+08,2.949180e+01,2.949180e+01,1.020882e+03
5.472946420000e+08,3.090164e+01,3.090164e+01,1.020882e+03
5.472947030000e+08,3.065574e+01,3.065574e+01,1.020882e+03
5.472947640000e+08,2.881967e+01,2.881967e+01,1.020882e+03
5.472948250000e+08,3.250820e+01,3.250820e+01,1.020882e+03
5.472948860000e+08,3.108197e+01,3.108197e+01,1.020882e+03
5.472949470000e+08,3.106557e+01,3.106557e+01,1.020882e+03
5.472950080000e+08,3.173771e+01,3.173771e+01,1.020882e+03
5.472950690000e+08,3.022951e+01,3.022951e+01,1.020882e+03
5.472951300000e+08,3.191803e+01,3.191803e+01,1.020882e+03
5.472951910000e+08,3.049180e+01,3.049180e+01,1.020882e+03
5.472952520000e+08,3.163935e+01,3.163935e+01,1.020882e+03
5.472953130000e+08,3.118033e+01,3.118033e+01,1.020882e+03
5.472953740000e+08,3.055738e+01,3.055738e+01,1.020882e+03
5.472954350000e+08,3.063935e+01,3.063935e+01,1.020882e+03
5.472954960000e+08,3.149180e+01,3.149180e+01,1.020882e+03
5.472955570000e+08,3.106557e+01,3.106557e+01,1.020882e+03
5.472956180000e+08,3.250820e+01,3.250820e+01,1.020882e+03
5.472956790000e+08,3.226229e+01,3.226229e+01,1.020882e+03
5.472957400000e+08,3.147541e+01,3.147541e+01,1.020882e+03
5.472958010000e+08,3.173771e+01,3.173771e+01,1.020882e+03
5.472958620000e+08,3.083607e+01,3.083607e+01,1.020882e+03
5.472959230000e+08,3.044262e+01,3.044262e+01,1.020882e+03
5.472959840000e+08,3.268853e+01,3.268853e+01,1.020882e+03
5.472960450000e+08,3.126229e+01,3.126229e+01,1.020882e+03
5.472961300000e+08,3.086885e+01,3.086885e+01,1.020917e+03
5.472961910000e+08,3.029508e+01,3.029508e+01,1.020917e+03
5.472962520000e+08,3.140984e+01,3.140984e+01,1.020917e+03
5.472963130000e+08,3.098361e+01,3.098361e+01,1.020917e+03
5.472963740000e+08,3.119672e+01,3.119672e+01,1.020917e+03
5.472964350000e+08,3.198361e+01,3.198361e+01,1.020917e+03
5.472964960000e+08,3.142623e+01,3.142623e+01,1.020917e+03
5.472965570000e+08,3.052459e+01,3.052459e+01,1.020917e+03
5.472966180000e+08,3.222951e+01,3.222951e+01,1.020917e+03
5.472966790000e+08,3.108197e+01,3.108197e+01,1.020917e+03
5.472967400000e+08,3.114754e+01,3.114754e+01,1.020917e+03
5.472968010000e+08,3.204918e+01,3.204918e+01,1.020917e+03
5.472968620000e+08,3.200000e+01,3.200000e+01,1.020917e+03
5.472969230000e+08,3.159016e+01,3.159016e+01,1.020917e+03
5.472969840000e+08,3.209836e+01,3.209836e+01,1.020917e+03
5.472970450000e+08,3.175410e+01,3.175410e+01,1.020917e+03
5.472971060000e+08,3.239344e+01,3.239344e+01,1.020917e+03
5.472971670000e+08,3.116393e+01,3.116393e+01,1.020917e+03
5.472972280000e+08,3.168852e+01,3.168852e+01,1.020917e+03
5.472972890000e+08,3.052459e+01,3.052459e+01,1.020917e+03
5.472973500000e+08,3.045902e+01,3.045902e+01,1.020917e+03
5.472974110000e+08,3.100000e+01,3.100000e+01,1.020917e+03
5.472974720000e+08,3.060656e+01,3.060656e+01,1.020917e+03
5.472975330000e+08,2.998361e+01,2.998361e+01,1.020917e+03
5.472975940000e+08,3.060656e+01,3.060656e+01,1.020917e+03
5.472976550000e+08,3.218033e+01,3.218033e+01,1.020917e+03
5.472977160000e+08,3.160656e+01,3.160656e+01,1.020917e+03
5.472977770000e+08,3.152459e+01,3.152459e+01,1.020917e+03
5.472978380000e+08,3.073771e+01,3.073771e+01,1.020917e+03
5.472978990000e+08,3.114754e+01,3.114754e+01,1.020917e+03
5.472979600000e+08,2.998361e+01,2.998361e+01,1.020917e+03
5.472980210000e+08,3.129508e+01,3.129508e+01,1.020917e+03
5.472980820000e+08,3.026229e+01,3.026229e+01,1.020917e+03
5.472981630000e+08,3.180328e+01,3.180328e+01,1.021032e+03
5.472982240000e+08,3.098361e+01,3.098361e+01,1.021032e+03
5.472982850000e+08,3.140984e+01,3.140984e+01,1.021032e+03
5.472983460000e+08,3.009836e+01,3.009836e+01,1.021032e+03
5.472984070000e+08,3.195082e+01,3.195082e+01,1.021032e+03
5.472984680000e+08,3.159016e+01,3.159016e+01,1.021032e+03
5.472985290000e+08,3.291803e+01,3.291803e+01,1.021032e+03
5.472985900000e+08,3.195082e+01,3.195082e+01,1.021032e+03
5.472986510000e+08,3.116393e+01,3.116393e+01,1.021032e+03
5.472987120000e+08,3.190164e+01,3.190164e+01,1.021032e+03
5.472987730000e+08,3.008197e+01,3.008197e+01,1.021032e+03
5.472988340000e+08,3.113115e+01,3.113115e+01,1.021032e+03
5.472988950000e+08,3.159016e+01,3.159016e+01,1.021032e+03
5.472989560000e+08,3.006557e+01,3.006557e+01,1.021032e+03
5.472990170000e+08,3.204918e+01,3.204918e+01,1.021032e+03
5.472990780000e+08,3.162295e+01,3.162295e+01,1.021032e+03
5.472991390000e+08,3.022951e+01,3.022951e+01,1.021032e+03
5.472992000000e+08,3.124590e+01,3.124590e+01,1.021032e+03
5.472992610000e+08,3.016129e+01,3.016129e+01,1.021032e+03
5.472993230000e+08,3.127869e+01,3.127869e+01,1.021032e+03
5.472993840000e+08,3.032787e+01,3.032787e+01,1.021032e+03
5.472994450000e+08,3.116393e+01,3.116393e+01,1.021032e+03
5.472995060000e+08,3.211475e+01,3.211475e+01,1.021032e+03
5.472995670000e+08,3.122951e+01,3.122951e+01,1.021032e+03
5.472996280000e+08,3.026229e+01,3.026229e+01,1.021032e+03
5.472996890000e+08,3.075410e+01,3.075410e+01,1.021032e+03
5.472997500000e+08,3.108197e+01,3.108197e+01,1.021032e+03
5.472998110000e+08,3.124590e+01,3.124590e+01,1.021032e+03
5.472998720000e+08,3.191803e+01,3.191803e+01,1.021032e+03
5.472999330000e+08,3.208197e+01,3.208197e+01,1.021032e+03
5.472999940000e+08,3.259016e+01,3.259016e+01,1.021032e+03
5.473000550000e+08,3.122951e+01,3.122951e+01,1.021032e+03
5.473001160000e+08,3.080328e+01,3.080328e+01,1.021032e+03
5.473001890000e+08,3.203279e+01,3.203279e+01,1.020856e+03
5.473002500000e+08,3.170492e+01,3.170492e+01,1.020856e+03
5.473003110000e+08,3.011475e+01,3.011475e+01,1.020856e+03
5.473003720000e+08,3.111475e+01,3.111475e+01,1.020856e+03
5.473004330000e+08,3.044262e+01,3.044262e+01,1.020856e+03
5.473004940000e+08,3.114754e+01,3.114754e+01,1.020856e+03
5.473005550000e+08,3.075410e+01,3.075410e+01,1.020856e+03
5.473006160000e+08,3.275410e+01,3.275410e+01,1.020856e+03
5.473006770000e+08,3.050820e+01,3.050820e+01,1.020856e+03
5.473007380000e+08,3.254099e+01,3.254099e+01,1.020856e+03
5.473007990000e+08,3.134426e+01,3.134426e+01,1.020856e+03
5.473008600000e+08,3.037705e+01,3.037705e+01,1.020856e+03
5.473009210000e+08,3.150820e+01,3.150820e+01,1.020856e+03
5.473009820000e+08,3.131148e+01,3.131148e+01,1.020856e+03
5.473010430000e+08,3.134426e+01,3.134426e+01,1.020856e+03
5.473011040000e+08,3.059016e+01,3.059016e+01,1.020856e+03
5.473011650000e+08,3.213115e+01,3.213115e+01,1.020856e+03
5.473012260000e+08,3.137705e+01,3.137705e+01,1.020856e+03
5.473012870000e+08,3.047541e+01,3.047541e+01,1.020856e+03
5.473013480000e+08,3.137705e+01,3.137705e+01,1.020856e+03
5.473014090000e+08,3.109836e+01,3.109836e+01,1.020856e+03
5.473014700000e+08,3.122951e+01,3.122951e+01,1.020856e+03
5.473015310000e+08,3.100000e+01,3.100000e+01,1.020856e+03
5.473015920000e+08,3.211475e+01,3.211475e+01,1.020856e+03
5.473016530000e+08,3.049180e+01,3.049180e+01,1.020856e+03
5.473017140000e+08,3.172131e+01,3.172131e+01,1.020856e+03
5.473017750000e+08,3.191803e+01,3.191803e+01,1.020856e+03
5.473018360000e+08,2.888525e+01,2.888525e+01,1.020856e+03
5.473018970000e+08,3.126229e+01,3.126229e+01,1.020856e+03
5.473019580000e+08,3.206557e+01,3.206557e+01,1.020856e+03
5.473020190000e+08,3.232787e+01,3.232787e+01,1.020856e+03
5.473020800000e+08,3.216393e+01,3.216393e+01,1.020856e+03
5.473021410000e+08,3.195082e+01,3.195082e+01,1.020856e+03
5.473022180000e+08,3.114754e+01,3.114754e+01,1.020999e+03
5.473022790000e+08,3.098361e+01,3.098361e+01,1.020999e+03
5.473023400000e+08,3.039344e+01,3.039344e+01,1.020999e+03
5.473024010000e+08,2.700000e+01,2.700000e+01,1.020999e+03
5.473024620000e+08,3.044262e+01,3.044262e+01,1.020999e+03
5.473025230000e+08,3.086885e+01,3.086885e+01,1.020999e+03
5.473025840000e+08,3.149180e+01,3.149180e+01,1.020999e+03
5.473026450000e+08,3.068852e+01,3.068852e+01,1.020999e+03
5.473027060000e+08,3.137705e+01,3.137705e+01,1.020999e+03
5.473027670000e+08,3.134426e+01,3.134426e+01,1.020999e+03
5.473028280000e+08,3.221312e+01,3.221312e+01,1.020999e+03
5.473028890000e+08,3.083607e+01,3.083607e+01,1.020999e+03
5.473029500000e+08,3.086885e+01,3.086885e+01,1.020999e+03
5.473030110000e+08,3.032787e+01,3.032787e+01,1.020999e+03
5.473030720000e+08,3.154098e+01,3.154098e+01,1.020999e+03
5.473031330000e+08,3.122951e+01,3.122951e+01,1.020999e+03
5.473031940000e+08,3.016393e+01,3.016393e+01,1.020999e+03
5.473032550000e+08,3.008197e+01,3.008197e+01,1.020999e+03
5.473033160000e+08,2.854098e+01,2.854098e+01,1.020999e+03
5.473033770000e+08,3.036065e+01,3.036065e+01,1.020999e+03
5.473034380000e+08,3.183607e+01,3.183607e+01,1.020999e+03
5.473034990000e+08,3.060656e+01,3.060656e+01,1.020999e+03
5.473035600000e+08,3.078688e+01,3.078688e+01,1.020999e+03
5.473036210000e+08,3.142623e+01,3.142623e+01,1.020999e+03
5.473036820000e+08,3.173771e+01,3.173771e+01,1.020999e+03
5.473037430000e+08,2.983607e+01,2.983607e+01,1.020999e+03
5.473038040000e+08,3.049180e+01,3.049180e+01,1.020999e+03
5.473038650000e+08,3.113115e+01,3.113115e+01,1.020999e+03
5.473039260000e+08,3.091803e+01,3.091803e+01,1.020999e+03
5.473039870000e+08,3.288525e+01,3.288525e+01,1.020999e+03
5.473040480000e+08,3.181967e+01,3.181967e+01,1.020999e+03
5.473041090000e+08,3.175410e+01,3.175410e+01,1.020999e+03
5.473041700000e+08,2.940984e+01,2.940984e+01,1.020999e+03
5.473042570000e+08,3.155738e+01,3.155738e+01,1.020954e+03
5.473043180000e+08,3.019672e+01,3.019672e+01,1.020954e+03
5.473043790000e+08,3.196721e+01,3.196721e+01,1.020954e+03
5.473044400000e+08,3.114754e+01,3.114754e+01,1.020954e+03
5.473045010000e+08,3.080328e+01,3.080328e+01,1.020954e+03
5.473045620000e+08,3.221312e+01,3.221312e+01,1.020954e+03
5.473046230000e+08,3.183607e+01,3.183607e+01,1.020954e+03
5.473046840000e+08,3.077049e+01,3.077049e+01,1.020954e+03
5.473047450000e+08,3.229508e+01,3.229508e+01,1.020954e+03
5.473048060000e+08,3.234426e+01,3.234426e+01,1.020954e+03
5.473048670000e+08,3.057377e+01,3.057377e+01,1.020954e+03
5.473049280000e+08,3.206557e+01,3.206557e+01,1.020954e+03
5.473049890000e+08,3.140984e+01,3.140984e+01,1.020954e+03
5.473050500000e+08,3.226229e+01,3.226229e+01,1.020954e+03
5.473051110000e+08,3.111475e+01,3.111475e+01,1.020954e+03
5.473051720000e+08,3.121312e+01,3.121312e+01,1.020954e+03
5.473052330000e+08,3.139344e+01,3.139344e+01,1.020954e+03
5.473052940000e+08,3.139344e+01,3.139344e+01,1.020954e+03
5.473053550000e+08,3.162295e+01,3.162295e+01,1.020954e+03
5.473054160000e+08,2.993443e+01,2.993443e+01,1.020954e+03
5.473054770000e+08,3.032787e+01,3.032787e+01,1.020954e+03
5.473055380000e+08,3.150820e+01,3.150820e+01,1.020954e+03
5.473055990000e+08,3.213115e+01,3.213115e+01,1.020954e+03
5.473056600000e+08,3.083607e+01,3.083607e+01,1.020954e+03
5.473057210000e+08,3.103279e+01,3.103279e+01,1.020954e+03
5.473057820000e+08,3.211475e+01,3.211475e+01,1.020954e+03
5.473058430000e+08,3.201639e+01,3.201639e+01,1.020954e+03
5.473059040000e+08,3.190164e+01,3.190164e+01,1.020954e+03
5.473059650000e+08,3.209836e+01,3.209836e+01,1.020954e+03
5.473060260000e+08,3.296721e+01,3.296721e+01,1.020954e+03
5.473060870000e+08,3.201639e+01,3.201639e+01,1.020954e+03
5.473061480000e+08,3.106557e+01,3.106557e+01,1.020954e+03
5.473062090000e+08,3.124590e+01,3.124590e+01,1.020954e+03
5.473062810000e+08,3.049180e+01,3.049180e+01,1.021068e+03
5.473063420000e+08,3.181967e+01,3.181967e+01,1.021068e+03
5.473064030000e+08,3.172131e+01,3.172131e+01,1.021068e+03
5.473064640000e+08,3.083607e+01,3.083607e+01,1.021068e+03
5.473065250000e+08,3.019672e+01,3.019672e+01,1.021068e+03
5.473065860000e+08,3.254099e+01,3.254099e+01,1.021068e+03
5.473066470000e+08,3.175410e+01,3.175410e+01,1.021068e+03
5.473067080000e+08,3.196721e+01,3.196721e+01,1.021068e+03
5.473067690000e+08,3.232787e+01,3.232787e+01,1.021068e+03
5.473068300000e+08,3.213115e+01,3.213115e+01,1.021068e+03
5.473068910000e+08,3.150820e+01,3.150820e+01,1.021068e+03
5.473069520000e+08,3.101639e+01,3.101639e+01,1.021068e+03
5.473070130000e+08,3.163935e+01,3.163935e+01,1.021068e+03
5.473070740000e+08,3.313115e+01,3.313115e+01,1.021068e+03
5.473071350000e+08,3.167213e+01,3.167213e+01,1.021068e+03
5.473071960000e+08,3.142623e+01,3.142623e+01,1.021068e+03
5.473072570000e+08,3.139344e+01,3.139344e+01,1.021068e+03
5.473073180000e+08,3.273771e+01,3.273771e+01,1.021068e+03
5.473073790000e+08,3.152459e+01,3.152459e+01,1.021068e+03
5.473074400000e+08,3.065574e+01,3.065574e+01,1.021068e+03
5.473075010000e+08,3.101639e+01,3.101639e+01,1.021068e+03
5.473075620000e+08,3.222951e+01,3.222951e+01,1.021068e+03
5.473076230000e+08,3.152459e+01,3.152459e+01,1.021068e+03
5.473076840000e+08,3.021312e+01,3.021312e+01,1.021068e+03
5.473077450000e+08,3.272131e+01,3.272131e+01,1.021068e+03
5.473078060000e+08,3.259016e+01,3.259016e+01,1.021068e+03
5.473078670000e+08,3.183607e+01,3.183607e+01,1.021068e+03
5.473079280000e+08,3.188525e+01,3.188525e+01,1.021068e+03
5.473079890000e+08,3.204918e+01,3.204918e+01,1.021068e+03
5.473080500000e+08,3.227869e+01,3.227869e+01,1.021068e+03
5.473081110000e+08,3.191803e+01,3.191803e+01,1.021068e+03
5.473081720000e+08,3.159016e+01,3.159016e+01,1.021068e+03
5.473082940000e+08,2.952459e+01,2.952459e+01,1.020918e+03
5.473083550000e+08,3.162295e+01,3.162295e+01,1.020918e+03
5.473084160000e+08,2.880328e+01,2.880328e+01,1.020918e+03
5.473084770000e+08,2.909836e+01,2.909836e+01,1.020918e+03
5.473085380000e+08,3.070492e+01,3.070492e+01,1.020918e+03
5.473085990000e+08,3.003279e+01,3.003279e+01,1.020918e+03
5.473086600000e+08,3.165574e+01,3.165574e+01,1.020918e+03
5.473087210000e+08,2.986885e+01,2.986885e+01,1.020918e+03
5.473087820000e+08,3.216393e+01,3.216393e+01,1.020918e+03
5.473088430000e+08,3.057377e+01,3.057377e+01,1.020918e+03
5.473089040000e+08,3.136065e+01,3.136065e+01,1.020918e+03
5.473089650000e+08,3.211475e+01,3.211475e+01,1.020918e+03
5.473090260000e+08,3.254099e+01,3.254099e+01,1.020918e+03
5.473090870000e+08,3.196721e+01,3.196721e+01,1.020918e+03
5.473091480000e+08,3.219672e+01,3.219672e+01,1.020918e+03
5.473092090000e+08,2.813115e+01,2.813115e+01,1.020918e+03
5.473092700000e+08,3.173771e+01,3.173771e+01,1.020918e+03
5.473093310000e+08,3.201639e+01,3.201639e+01,1.020918e+03
5.473093920000e+08,3.008197e+01,3.008197e+01,1.020918e+03
5.473094530000e+08,3.088525e+01,3.088525e+01,1.020918e+03
5.473095140000e+08,3.140984e+01,3.140984e+01,1.020918e+03
5.473095750000e+08,3.049180e+01,3.049180e+01,1.020918e+03
5.473096360000e+08,3.111475e+01,3.111475e+01,1.020918e+03
5.473096970000e+08,3.247541e+01,3.247541e+01,1.020918e+03
5.473097580000e+08,3.201639e+01,3.201639e+01,1.020918e+03
5.473098190000e+08,3.111475e+01,3.111475e+01,1.020918e+03
5.473098800000e+08,3.070492e+01,3.070492e+01,1.020918e+03
5.473099410000e+08,3.209836e+01,3.209836e+01,1.020918e+03
5.473100020000e+08,3.021312e+01,3.021312e+01,1.020918e+03
5.473100630000e+08,3.063935e+01,3.063935e+01,1.020918e+03
5.473101240000e+08,3.119672e+01,3.119672e+01,1.020918e+03
5.473101850000e+08,3.188525e+01,3.188525e+01,1.020918e+03
5.473102460000e+08,3.242623e+01,3.242623e+01,1.020918e+03
5.473103250000e+08,3.093443e+01,3.093443e+01,1.020996e+03
5.473103860000e+08,3.150820e+01,3.150820e+01,1.020996e+03
5.473104470000e+08,3.180328e+01,3.180328e+01,1.020996e+03
5.473105080000e+08,3.027869e+01,3.027869e+01,1.020996e+03
5.473105690000e+08,3.083607e+01,3.083607e+01,1.020996e+03
5.473106300000e+08,3.014754e+01,3.014754e+01,1.020996e+03
5.473106910000e+08,3.193443e+01,3.193443e+01,1.020996e+03
5.473107520000e+08,3.067213e+01,3.067213e+01,1.020996e+03
5.473108130000e+08,3.150820e+01,3.150820e+01,1.020996e+03
5.473108740000e+08,3.070492e+01,3.070492e+01,1.020996e+03
5.473109350000e+08,3.098361e+01,3.098361e+01,1.020996e+03
5.473109960000e+08,3.016393e+01,3.016393e+01,1.020996e+03
5.473110570000e+08,3.114754e+01,3.114754e+01,1.020996e+03
5.473111180000e+08,3.218033e+01,3.218033e+01,1.020996e+03
5.473111790000e+08,3.136065e+01,3.136065e+01,1.020996e+03
5.473112400000e+08,3.090164e+01,3.090164e+01,1.020996e+03
5.473113010000e+08,3.063935e+01,3.063935e+01,1.020996e+03
5.473113620000e+08,2.872131e+01,2.872131e+01,1.020996e+03
5.473114230000e+08,3.206557e+01,3.206557e+01,1.020996e+03
5.473114840000e+08,3.245901e+01,3.245901e+01,1.020996e+03
5.473115450000e+08,3.139344e+01,3.139344e+01,1.020996e+03
5.473116060000e+08,3.088525e+01,3.088525e+01,1.020996e+03
5.473116670000e+08,3.114754e+01,3.114754e+01,1.020996e+03
5.473117280000e+08,3.070492e+01,3.070492e+01,1.020996e+03
5.473117890000e+08,3.093443e+01,3.093443e+01,1.020996e+03
5.473118500000e+08,3.319672e+01,3.319672e+01,1.020996e+03
5.473119110000e+08,3.127869e+01,3.127869e+01,1.020996e+03
5.473119720000e+08,3.011475e+01,3.011475e+01,1.020996e+03
5.473120330000e+08,3.157377e+01,3.157377e+01,1.020996e+03
5.473120940000e+08,3.245901e+01,3.245901e+01,1.020996e+03
5.473121550000e+08,3.063935e+01,3.063935e+01,1.020996e+03
5.473122160000e+08,3.044262e+01,3.044262e+01,1.020996e+03
5.473122770000e+08,3.040984e+01,3.040984e+01,1.020996e+03
5.473123720000e+08,3.108197e+01,3.108197e+01,1.020958e+03
5.473124330000e+08,3.132787e+01,3.132787e+01,1.020958e+03
5.473124940000e+08,3.131148e+01,3.131148e+01,1.020958e+03
5.473125550000e+08,3.249180e+01,3.249180e+01,1.020958e+03
5.473126160000e+08,3.116393e+01,3.116393e+01,1.020958e+03
5.473126770000e+08,3.137705e+01,3.137705e+01,1.020958e+03
5.473127380000e+08,3.127869e+01,3.127869e+01,1.020958e+03
5.473127990000e+08,3.265574e+01,3.265574e+01,1.020958e+03
5.473128600000e+08,3.040984e+01,3.040984e+01,1.020958e+03
5.473129210000e+08,3.024590e+01,3.024590e+01,1.020958e+03
5.473129820000e+08,3.145902e+01,3.145902e+01,1.020958e+03
5.473130430000e+08,3.136065e+01,3.136065e+01,1.020958e+03
5.473131040000e+08,3.295082e+01,3.295082e+01,1.020958e+03
5.473131650000e+08,3.095082e+01,3.095082e+01,1.020958e+03
5.473132260000e+08,3.240984e+01,3.240984e+01,1.020958e+03
5.473132870000e+08,3.111475e+01,3.111475e+01,1.020958e+03
5.473133480000e+08,2.265574e+01,2.265574e+01,1.020958e+03
5.473134090000e+08,3.083607e+01,3.083607e+01,1.020958e+03
5.473134700000e+08,3.121312e+01,3.121312e+01,1.020958e+03
5.473135310000e+08,3.218033e+01,3.218033e+01,1.020958e+03
5.473135920000e+08,3.175410e+01,3.175410e+01,1.020958e+03
5.473136530000e+08,3.134426e+01,3.134426e+01,1.020958e+03
5.473137140000e+08,3.134426e+01,3.134426e+01,1.020958e+03
5.473137750000e+08,3.206557e+01,3.206557e+01,1.020958e+03
5.473138360000e+08,3.195082e+01,3.195082e+01,1.020958e+03
5.473138970000e+08,3.273771e+01,3.273771e+01,1.020958e+03
5.473139580000e+08,3.137705e+01,3.137705e+01,1.020958e+03
5.473140190000e+08,3.019672e+01,3.019672e+01,1.020958e+03
5.473140800000e+08,3.049180e+01,3.049180e+01,1.020958e+03
5.473141410000e+08,3.168852e+01,3.168852e+01,1.020958e+03
5.473142020000e+08,3.129508e+01,3.129508e+01,1.020958e+03
5.473142630000e+08,3.057377e+01,3.057377e+01,1.020958e+03
5.473143240000e+08,3.170492e+01,3.170492e+01,1.020958e+03
5.473143940000e+08,3.024590e+01,3.024590e+01,1.020803e+03
5.473144550000e+08,3.050820e+01,3.050820e+01,1.020803e+03
5.473145160000e+08,2.995082e+01,2.995082e+01,1.020803e+03
5.473145770000e+08,3.144262e+01,3.144262e+01,1.020803e+03
5.473146380000e+08,3.119672e+01,3.119672e+01,1.020803e+03
5.473146990000e+08,3.142623e+01,3.142623e+01,1.020803e+03
5.473147600000e+08,3.142623e+01,3.142623e+01,1.020803e+03
5.473148210000e+08,3.216393e+01,3.216393e+01,1.020803e+03
5.473148820000e+08,3.144262e+01,3.144262e+01,1.020803e+03
5.473149430000e+08,3.216393e+01,3.216393e+01,1.020803e+03
5.473150040000e+08,3.162295e+01,3.162295e+01,1.020803e+03
5.473150650000e+08,3.227869e+01,3.227869e+01,1.020803e+03
5.473151260000e+08,3.162295e+01,3.162295e+01,1.020803e+03
5.473151870000e+08,3.091803e+01,3.091803e+01,1.020803e+03
5.473152480000e+08,3.237705e+01,3.237705e+01,1.020803e+03
5.473153090000e+08,3.185246e+01,3.185246e+01,1.020803e+03
5.473153700000e+08,3.229508e+01,3.229508e+01,1.020803e+03
5.473154310000e+08,2.963935e+01,2.963935e+01,1.020803e+03
5.473154920000e+08,3.140984e+01,3.140984e+01,1.020803e+03
5.473155530000e+08,3.137705e+01,3.137705e+01,1.020803e+03
5.473156140000e+08,3.231147e+01,3.231147e+01,1.020803e+03
5.473156750000e+08,3.101639e+01,3.101639e+01,1.020803e+03
5.473157360000e+08,3.216393e+01,3.216393e+01,1.020803e+03
5.473157970000e+08,3.191803e+01,3.191803e+01,1.020803e+03
5.473158580000e+08,2.995082e+01,2.995082e+01,1.020803e+03
5.473159190000e+08,3.075410e+01,3.075410e+01,1.020803e+03
5.473159800000e+08,3.062295e+01,3.062295e+01,1.020803e+03
5.473160410000e+08,3.118033e+01,3.118033e+01,1.020803e+03
5.473161020000e+08,3.127869e+01,3.127869e+01,1.020803e+03
5.473161630000e+08,3.060656e+01,3.060656e+01,1.020803e+03
5.473162240000e+08,3.245901e+01,3.245901e+01,1.020803e+03
5.473162850000e+08,3.065574e+01,3.065574e+01,1.020803e+03
5.473163460000e+08,3.140984e+01,3.140984e+01,1.020803e+03
5.473166430000e+08,3.001639e+01,3.001639e+01,1.020855e+03
5.473167040000e+08,3.203279e+01,3.203279e+01,1.020855e+03
5.473167650000e+08,3.091803e+01,3.091803e+01,1.020855e+03
5.473168260000e+08,3.242623e+01,3.242623e+01,1.020855e+03
5.473168870000e+08,3.177049e+01,3.177049e+01,1.020855e+03
5.473169480000e+08,3.149180e+01,3.149180e+01,1.020855e+03
5.473170090000e+08,3.085246e+01,3.085246e+01,1.020855e+03
5.473170700000e+08,3.055738e+01,3.055738e+01,1.020855e+03
5.473171310000e+08,3.173771e+01,3.173771e+01,1.020855e+03
5.473171920000e+08,3.006557e+01,3.006557e+01,1.020855e+03
5.473172530000e+08,3.101639e+01,3.101639e+01,1.020855e+03
5.473173140000e+08,3.095082e+01,3.095082e+01,1.020855e+03
