#BinStart,RateHitEvents,RateTrackEvents,Pressure
5.467996950000e+08,2.337705e+01,2.337705e+01,1.019336e+03
5.467997560000e+08,2.363935e+01,2.363935e+01,1.019336e+03
5.467998170000e+08,2.313115e+01,2.313115e+01,1.019336e+03
5.467998780000e+08,2.250820e+01,2.250820e+01,1.019336e+03
5.467999390000e+08,2.262295e+01,2.262295e+01,1.019336e+03
5.468000000000e+08,2.418033e+01,2.418033e+01,1.019336e+03
5.468000610000e+08,2.303279e+01,2.303279e+01,1.019336e+03
5.468001220000e+08,2.342623e+01,2.342623e+01,1.019336e+03
5.468001830000e+08,2.340984e+01,2.340984e+01,1.019336e+03
5.468002440000e+08,2.314754e+01,2.314754e+01,1.019336e+03
5.468003050000e+08,2.308197e+01,2.308197e+01,1.019336e+03
5.468003660000e+08,2.354098e+01,2.354098e+01,1.019336e+03
5.468004270000e+08,2.378688e+01,2.378688e+01,1.019336e+03
5.468004880000e+08,2.354098e+01,2.354098e+01,1.019336e+03
5.468005490000e+08,2.195082e+01,2.195082e+01,1.019336e+03
5.468006100000e+08,2.313115e+01,2.313115e+01,1.019336e+03
5.468006710000e+08,2.385246e+01,2.385246e+01,1.019336e+03
5.468007320000e+08,1.708451e+01,1.708451e+01,1.019336e+03
5.468008030000e+08,2.277049e+01,2.277049e+01,1.019336e+03
5.468009070000e+08,2.418033e+01,2.418033e+01,1.019134e+03
5.468009680000e+08,2.396721e+01,2.396721e+01,1.019134e+03
5.468010290000e+08,2.419672e+01,2.419672e+01,1.019134e+03
5.468010900000e+08,2.362295e+01,2.362295e+01,1.019134e+03
5.468011510000e+08,2.391803e+01,2.391803e+01,1.019134e+03
5.468012120000e+08,2.296721e+01,2.296721e+01,1.019134e+03
5.468012730000e+08,2.400000e+01,2.400000e+01,1.019134e+03
5.468013340000e+08,2.355738e+01,2.355738e+01,1.019134e+03
5.468013950000e+08,2.404918e+01,2.404918e+01,1.019134e+03
5.468014560000e+08,2.350820e+01,2.350820e+01,1.019134e+03
5.468015170000e+08,2.442623e+01,2.442623e+01,1.019134e+03
5.468015780000e+08,2.395082e+01,2.395082e+01,1.019134e+03
5.468016390000e+08,2.419672e+01,2.419672e+01,1.019134e+03
5.468017000000e+08,2.314754e+01,2.314754e+01,1.019134e+03
5.468017610000e+08,2.388525e+01,2.388525e+01,1.019134e+03
5.468018220000e+08,2.390164e+01,2.390164e+01,1.019134e+03
5.468018830000e+08,2.409836e+01,2.409836e+01,1.019134e+03
5.468019440000e+08,2.211475e+01,2.211475e+01,1.019134e+03
5.468020050000e+08,1.850000e+01,1.850000e+01,1.019134e+03
5.468020770000e+08,2.416393e+01,2.416393e+01,1.019134e+03
5.468021380000e+08,2.408197e+01,2.408197e+01,1.019134e+03
5.468021990000e+08,2.242623e+01,2.242623e+01,1.019134e+03
5.468022600000e+08,2.322951e+01,2.322951e+01,1.019134e+03
5.468023210000e+08,2.357377e+01,2.357377e+01,1.019134e+03
5.468023820000e+08,2.490164e+01,2.490164e+01,1.019134e+03
5.468024430000e+08,2.355738e+01,2.355738e+01,1.019134e+03
5.468025040000e+08,2.391803e+01,2.391803e+01,1.019134e+03
5.468025650000e+08,2.381967e+01,2.381967e+01,1.019134e+03
5.468026260000e+08,2.434426e+01,2.434426e+01,1.019134e+03
5.468026870000e+08,1.995082e+01,1.995082e+01,1.019134e+03
5.468027480000e+08,2.345902e+01,2.345902e+01,1.019134e+03
5.468028090000e+08,2.254098e+01,2.254098e+01,1.019134e+03
5.468028700000e+08,2.339344e+01,2.339344e+01,1.019134e+03
5.468029310000e+08,2.300000e+01,2.300000e+01,1.019134e+03
5.468029920000e+08,2.355738e+01,2.355738e+01,1.019134e+03
5.468030530000e+08,1.543056e+01,1.543056e+01,1.019134e+03
5.468031250000e+08,2.254098e+01,2.254098e+01,1.019134e+03
5.468031860000e+08,2.403279e+01,2.403279e+01,1.019134e+03
5.468032470000e+08,2.470492e+01,2.470492e+01,1.019134e+03
5.468033080000e+08,2.293443e+01,2.293443e+01,1.019134e+03
5.468033690000e+08,2.421312e+01,2.421312e+01,1.019134e+03
5.468034420000e+08,2.447541e+01,2.447541e+01,1.019267e+03
5.468035030000e+08,2.363935e+01,2.363935e+01,1.019267e+03
5.468035640000e+08,2.324590e+01,2.324590e+01,1.019267e+03
5.468036250000e+08,2.322951e+01,2.322951e+01,1.019267e+03
5.468036860000e+08,2.249180e+01,2.249180e+01,1.019267e+03
5.468037470000e+08,2.372131e+01,2.372131e+01,1.019267e+03
5.468038080000e+08,2.421312e+01,2.421312e+01,1.019267e+03
5.468038690000e+08,2.329508e+01,2.329508e+01,1.019267e+03
5.468039300000e+08,2.385246e+01,2.385246e+01,1.019267e+03
5.468039910000e+08,2.390164e+01,2.390164e+01,1.019267e+03
5.468040520000e+08,2.380328e+01,2.380328e+01,1.019267e+03
5.468041130000e+08,2.342623e+01,2.342623e+01,1.019267e+03
5.468041740000e+08,2.419672e+01,2.419672e+01,1.019267e+03
5.468042350000e+08,2.357377e+01,2.357377e+01,1.019267e+03
5.468042960000e+08,2.427869e+01,2.427869e+01,1.019267e+03
5.468043570000e+08,2.427869e+01,2.427869e+01,1.019267e+03
5.468044180000e+08,2.316393e+01,2.316393e+01,1.019267e+03
5.468044790000e+08,2.344262e+01,2.344262e+01,1.019267e+03
5.468045400000e+08,2.231148e+01,2.231148e+01,1.019267e+03
5.468046010000e+08,2.255738e+01,2.255738e+01,1.019267e+03
5.468046620000e+08,2.254098e+01,2.254098e+01,1.019267e+03
5.468047230000e+08,2.303279e+01,2.303279e+01,1.019267e+03
5.468047840000e+08,2.373771e+01,2.373771e+01,1.019267e+03
5.468048450000e+08,2.270492e+01,2.270492e+01,1.019267e+03
5.468049060000e+08,2.406557e+01,2.406557e+01,1.019267e+03
5.468049670000e+08,2.324590e+01,2.324590e+01,1.019267e+03
5.468050280000e+08,2.375410e+01,2.375410e+01,1.019267e+03
5.468050890000e+08,2.403279e+01,2.403279e+01,1.019267e+03
5.468051500000e+08,2.308197e+01,2.308197e+01,1.019267e+03
5.468052110000e+08,2.311475e+01,2.311475e+01,1.019267e+03
5.468052720000e+08,2.316393e+01,2.316393e+01,1.019267e+03
5.468053330000e+08,2.329508e+01,2.329508e+01,1.019267e+03
5.468053940000e+08,2.332787e+01,2.332787e+01,1.019267e+03
5.468054550000e+08,2.434426e+01,2.434426e+01,1.019267e+03
5.468055160000e+08,2.403279e+01,2.403279e+01,1.019267e+03
5.468055770000e+08,2.306557e+01,2.306557e+01,1.019267e+03
5.468056380000e+08,2.329508e+01,2.329508e+01,1.019267e+03
5.468056990000e+08,2.386885e+01,2.386885e+01,1.019267e+03
5.468057600000e+08,2.378688e+01,2.378688e+01,1.019267e+03
5.468058210000e+08,2.449180e+01,2.449180e+01,1.019267e+03
5.468058820000e+08,2.075410e+01,2.075410e+01,1.019267e+03
5.468060010000e+08,2.395082e+01,2.395082e+01,1.019450e+03
5.468060620000e+08,2.354098e+01,2.354098e+01,1.019450e+03
5.468061230000e+08,2.285246e+01,2.285246e+01,1.019450e+03
5.468061840000e+08,2.163935e+01,2.163935e+01,1.019450e+03
5.468062450000e+08,2.355738e+01,2.355738e+01,1.019450e+03
5.468063060000e+08,2.385246e+01,2.385246e+01,1.019450e+03
5.468063670000e+08,2.480328e+01,2.480328e+01,1.019450e+03
5.468064280000e+08,2.336065e+01,2.336065e+01,1.019450e+03
5.468064890000e+08,2.357377e+01,2.357377e+01,1.019450e+03
5.468065500000e+08,2.245902e+01,2.245902e+01,1.019450e+03
5.468066110000e+08,2.426229e+01,2.426229e+01,1.019450e+03
5.468066720000e+08,2.401639e+01,2.401639e+01,1.019450e+03
5.468067330000e+08,2.377049e+01,2.377049e+01,1.019450e+03
5.468067940000e+08,2.401639e+01,2.401639e+01,1.019450e+03
5.468068550000e+08,2.381967e+01,2.381967e+01,1.019450e+03
5.468069160000e+08,2.418033e+01,2.418033e+01,1.019450e+03
5.468069770000e+08,2.398361e+01,2.398361e+01,1.019450e+03
5.468070380000e+08,2.350820e+01,2.350820e+01,1.019450e+03
5.468070990000e+08,2.350820e+01,2.350820e+01,1.019450e+03
5.468071600000e+08,2.319672e+01,2.319672e+01,1.019450e+03
5.468072210000e+08,2.213115e+01,2.213115e+01,1.019450e+03
5.468072820000e+08,2.324590e+01,2.324590e+01,1.019450e+03
5.468073430000e+08,2.455738e+01,2.455738e+01,1.019450e+03
5.468074040000e+08,2.414754e+01,2.414754e+01,1.019450e+03
5.468074650000e+08,2.370492e+01,2.370492e+01,1.019450e+03
5.468075260000e+08,2.349180e+01,2.349180e+01,1.019450e+03
5.468075870000e+08,2.360656e+01,2.360656e+01,1.019450e+03
5.468076480000e+08,2.383607e+01,2.383607e+01,1.019450e+03
5.468077090000e+08,2.308197e+01,2.308197e+01,1.019450e+03
5.468077700000e+08,2.344262e+01,2.344262e+01,1.019450e+03
5.468078310000e+08,2.313115e+01,2.313115e+01,1.019450e+03
5.468078920000e+08,2.286885e+01,2.286885e+01,1.019450e+03
5.468079530000e+08,2.316393e+01,2.316393e+01,1.019450e+03
5.468080140000e+08,2.368852e+01,2.368852e+01,1.019450e+03
5.468080750000e+08,2.432787e+01,2.432787e+01,1.019450e+03
5.468081360000e+08,2.359016e+01,2.359016e+01,1.019450e+03
5.468081970000e+08,2.362295e+01,2.362295e+01,1.019450e+03
5.468082580000e+08,2.129508e+01,2.129508e+01,1.019450e+03
5.468083190000e+08,2.436065e+01,2.436065e+01,1.019450e+03
5.468083800000e+08,2.445902e+01,2.445902e+01,1.019450e+03
5.468084410000e+08,2.272131e+01,2.272131e+01,1.019450e+03
5.468085480000e+08,2.206557e+01,2.206557e+01,1.019759e+03
5.468086090000e+08,2.396721e+01,2.396721e+01,1.019759e+03
5.468086700000e+08,2.298361e+01,2.298361e+01,1.019759e+03
5.468087310000e+08,2.380328e+01,2.380328e+01,1.019759e+03
5.468087920000e+08,2.383607e+01,2.383607e+01,1.019759e+03
5.468088530000e+08,2.344262e+01,2.344262e+01,1.019759e+03
5.468089140000e+08,2.132787e+01,2.132787e+01,1.019759e+03
5.468089750000e+08,2.386885e+01,2.386885e+01,1.019759e+03
5.468090360000e+08,2.239344e+01,2.239344e+01,1.019759e+03
5.468090970000e+08,2.450820e+01,2.450820e+01,1.019759e+03
5.468091580000e+08,2.396721e+01,2.396721e+01,1.019759e+03
5.468092190000e+08,2.329508e+01,2.329508e+01,1.019759e+03
5.468092800000e+08,2.273771e+01,2.273771e+01,1.019759e+03
5.468093410000e+08,2.331148e+01,2.331148e+01,1.019759e+03
5.468094020000e+08,2.413115e+01,2.413115e+01,1.019759e+03
5.468094630000e+08,2.370492e+01,2.370492e+01,1.019759e+03
5.468095240000e+08,2.381967e+01,2.381967e+01,1.019759e+03
5.468095850000e+08,2.352459e+01,2.352459e+01,1.019759e+03
5.468096460000e+08,2.359016e+01,2.359016e+01,1.019759e+03
5.468097070000e+08,2.285246e+01,2.285246e+01,1.019759e+03
5.468097680000e+08,2.218033e+01,2.218033e+01,1.019759e+03
5.468098290000e+08,2.229508e+01,2.229508e+01,1.019759e+03
5.468098900000e+08,2.326229e+01,2.326229e+01,1.019759e+03
5.468099510000e+08,2.309836e+01,2.309836e+01,1.019759e+03
5.468100120000e+08,2.506557e+01,2.506557e+01,1.019759e+03
5.468100730000e+08,2.360656e+01,2.360656e+01,1.019759e+03
5.468101340000e+08,2.308197e+01,2.308197e+01,1.019759e+03
5.468101950000e+08,2.449180e+01,2.449180e+01,1.019759e+03
5.468102560000e+08,2.260656e+01,2.260656e+01,1.019759e+03
5.468103170000e+08,2.372131e+01,2.372131e+01,1.019759e+03
5.468103780000e+08,2.336065e+01,2.336065e+01,1.019759e+03
5.468104390000e+08,2.318033e+01,2.318033e+01,1.019759e+03
5.468105000000e+08,2.432787e+01,2.432787e+01,1.019759e+03
5.468105610000e+08,2.272131e+01,2.272131e+01,1.019759e+03
5.468106220000e+08,1.960317e+01,1.960317e+01,1.019759e+03
5.468106850000e+08,2.298361e+01,2.298361e+01,1.019759e+03
5.468107460000e+08,2.344262e+01,2.344262e+01,1.019759e+03
5.468108070000e+08,2.295082e+01,2.295082e+01,1.019759e+03
5.468108680000e+08,2.400000e+01,2.400000e+01,1.019759e+03
5.468109290000e+08,2.293443e+01,2.293443e+01,1.019759e+03
5.468109900000e+08,2.321312e+01,2.321312e+01,1.019759e+03
5.468113280000e+08,2.178688e+01,2.178688e+01,1.020073e+03
5.468113890000e+08,2.321312e+01,2.321312e+01,1.020073e+03
5.468114500000e+08,2.332787e+01,2.332787e+01,1.020073e+03
5.468115110000e+08,2.486885e+01,2.486885e+01,1.020073e+03
5.468115720000e+08,2.285246e+01,2.285246e+01,1.020073e+03
5.468116330000e+08,2.219672e+01,2.219672e+01,1.020073e+03
5.468116940000e+08,2.329508e+01,2.329508e+01,1.020073e+03
5.468117550000e+08,2.326229e+01,2.326229e+01,1.020073e+03
5.468118160000e+08,2.298361e+01,2.298361e+01,1.020073e+03
5.468118770000e+08,2.427869e+01,2.427869e+01,1.020073e+03
5.468119380000e+08,2.427869e+01,2.427869e+01,1.020073e+03
5.468119990000e+08,2.380328e+01,2.380328e+01,1.020073e+03
5.468120600000e+08,2.014754e+01,2.014754e+01,1.020073e+03
5.468121210000e+08,2.347541e+01,2.347541e+01,1.020073e+03
5.468121820000e+08,2.308197e+01,2.308197e+01,1.020073e+03
5.468122430000e+08,2.303279e+01,2.303279e+01,1.020073e+03
5.468123040000e+08,2.385246e+01,2.385246e+01,1.020073e+03
5.468123650000e+08,2.291803e+01,2.291803e+01,1.020073e+03
5.468124260000e+08,2.362295e+01,2.362295e+01,1.020073e+03
5.468124870000e+08,2.324590e+01,2.324590e+01,1.020073e+03
5.468125480000e+08,2.357377e+01,2.357377e+01,1.020073e+03
5.468126090000e+08,2.222951e+01,2.222951e+01,1.020073e+03
5.468126700000e+08,2.308197e+01,2.308197e+01,1.020073e+03
5.468127310000e+08,2.365574e+01,2.365574e+01,1.020073e+03
5.468127920000e+08,2.409836e+01,2.409836e+01,1.020073e+03
5.468128530000e+08,2.322951e+01,2.322951e+01,1.020073e+03
5.468129140000e+08,2.286885e+01,2.286885e+01,1.020073e+03
5.468129750000e+08,2.368852e+01,2.368852e+01,1.020073e+03
5.468130360000e+08,2.375410e+01,2.375410e+01,1.020073e+03
5.468130970000e+08,2.318033e+01,2.318033e+01,1.020073e+03
5.468131580000e+08,2.291803e+01,2.291803e+01,1.020073e+03
5.468132190000e+08,2.329508e+01,2.329508e+01,1.020073e+03
5.468132800000e+08,2.390164e+01,2.390164e+01,1.020073e+03
5.468133410000e+08,2.481967e+01,2.481967e+01,1.020073e+03
5.468134020000e+08,2.254098e+01,2.254098e+01,1.020073e+03
5.468134630000e+08,2.411475e+01,2.411475e+01,1.020073e+03
5.468135240000e+08,2.154098e+01,2.154098e+01,1.020073e+03
5.468135850000e+08,2.422951e+01,2.422951e+01,1.020073e+03
5.468136460000e+08,2.352459e+01,2.352459e+01,1.020073e+03
5.468137070000e+08,2.226229e+01,2.226229e+01,1.020073e+03
5.468137680000e+08,2.355738e+01,2.355738e+01,1.020073e+03
5.468138920000e+08,2.296721e+01,2.296721e+01,1.020127e+03
5.468139530000e+08,2.221312e+01,2.221312e+01,1.020127e+03
5.468140140000e+08,2.404918e+01,2.404918e+01,1.020127e+03
5.468140750000e+08,2.386885e+01,2.386885e+01,1.020127e+03
5.468141360000e+08,2.318033e+01,2.318033e+01,1.020127e+03
5.468141970000e+08,2.409836e+01,2.409836e+01,1.020127e+03
5.468142580000e+08,2.286885e+01,2.286885e+01,1.020127e+03
5.468143190000e+08,2.301639e+01,2.301639e+01,1.020127e+03
5.468143800000e+08,2.413115e+01,2.413115e+01,1.020127e+03
5.468144410000e+08,2.326229e+01,2.326229e+01,1.020127e+03
5.468145020000e+08,2.406557e+01,2.406557e+01,1.020127e+03
5.468145630000e+08,2.393443e+01,2.393443e+01,1.020127e+03
5.468146240000e+08,2.363935e+01,2.363935e+01,1.020127e+03
5.468146850000e+08,2.300000e+01,2.300000e+01,1.020127e+03
5.468147460000e+08,2.414754e+01,2.414754e+01,1.020127e+03
5.468148070000e+08,2.377049e+01,2.377049e+01,1.020127e+03
5.468148680000e+08,2.375410e+01,2.375410e+01,1.020127e+03
5.468149290000e+08,2.326229e+01,2.326229e+01,1.020127e+03
5.468149900000e+08,2.283607e+01,2.283607e+01,1.020127e+03
5.468150510000e+08,2.418033e+01,2.418033e+01,1.020127e+03
5.468151120000e+08,2.367213e+01,2.367213e+01,1.020127e+03
5.468151730000e+08,2.354098e+01,2.354098e+01,1.020127e+03
5.468152340000e+08,2.449180e+01,2.449180e+01,1.020127e+03
5.468152950000e+08,2.414754e+01,2.414754e+01,1.020127e+03
5.468153560000e+08,2.444262e+01,2.444262e+01,1.020127e+03
5.468154170000e+08,2.131148e+01,2.131148e+01,1.020127e+03
5.468154780000e+08,2.478688e+01,2.478688e+01,1.020127e+03
5.468155390000e+08,2.418033e+01,2.418033e+01,1.020127e+03
5.468156000000e+08,2.401639e+01,2.401639e+01,1.020127e+03
5.468156610000e+08,2.301639e+01,2.301639e+01,1.020127e+03
5.468157220000e+08,2.447541e+01,2.447541e+01,1.020127e+03
5.468157830000e+08,2.373771e+01,2.373771e+01,1.020127e+03
5.468158440000e+08,2.485246e+01,2.485246e+01,1.020127e+03
5.468159050000e+08,2.303279e+01,2.303279e+01,1.020127e+03
5.468159660000e+08,2.293443e+01,2.293443e+01,1.020127e+03
5.468160270000e+08,2.100000e+01,2.100000e+01,1.020127e+03
5.468160900000e+08,2.218033e+01,2.218033e+01,1.020127e+03
5.468161510000e+08,2.403279e+01,2.403279e+01,1.020127e+03
5.468162120000e+08,2.426229e+01,2.426229e+01,1.020127e+03
5.468162730000e+08,2.377049e+01,2.377049e+01,1.020127e+03
5.468163340000e+08,2.418033e+01,2.418033e+01,1.020127e+03
5.468164250000e+08,2.322951e+01,2.322951e+01,1.020319e+03
5.468164860000e+08,2.439344e+01,2.439344e+01,1.020319e+03
5.468165470000e+08,2.301639e+01,2.301639e+01,1.020319e+03
5.468166080000e+08,2.355738e+01,2.355738e+01,1.020319e+03
5.468166690000e+08,2.359016e+01,2.359016e+01,1.020319e+03
5.468167300000e+08,2.354098e+01,2.354098e+01,1.020319e+03
5.468167910000e+08,2.236065e+01,2.236065e+01,1.020319e+03
5.468168520000e+08,2.378688e+01,2.378688e+01,1.020319e+03
5.468169130000e+08,2.079365e+01,2.079365e+01,1.020319e+03
5.468169760000e+08,2.326229e+01,2.326229e+01,1.020319e+03
5.468170370000e+08,2.329508e+01,2.329508e+01,1.020319e+03
5.468170980000e+08,2.275410e+01,2.275410e+01,1.020319e+03
5.468171590000e+08,2.322951e+01,2.322951e+01,1.020319e+03
5.468172200000e+08,2.331148e+01,2.331148e+01,1.020319e+03
5.468172810000e+08,2.132787e+01,2.132787e+01,1.020319e+03
5.468173420000e+08,2.337705e+01,2.337705e+01,1.020319e+03
5.468174030000e+08,2.385246e+01,2.385246e+01,1.020319e+03
5.468174640000e+08,2.340984e+01,2.340984e+01,1.020319e+03
5.468175250000e+08,2.295082e+01,2.295082e+01,1.020319e+03
5.468175860000e+08,2.316393e+01,2.316393e+01,1.020319e+03
5.468176470000e+08,2.486885e+01,2.486885e+01,1.020319e+03
5.468177080000e+08,2.285246e+01,2.285246e+01,1.020319e+03
5.468177690000e+08,2.321312e+01,2.321312e+01,1.020319e+03
5.468178300000e+08,2.426229e+01,2.426229e+01,1.020319e+03
5.468178910000e+08,2.400000e+01,2.400000e+01,1.020319e+03
5.468179520000e+08,2.388525e+01,2.388525e+01,1.020319e+03
5.468180130000e+08,2.380328e+01,2.380328e+01,1.020319e+03
5.468180740000e+08,2.332787e+01,2.332787e+01,1.020319e+03
5.468181350000e+08,2.236065e+01,2.236065e+01,1.020319e+03
5.468181960000e+08,2.385246e+01,2.385246e+01,1.020319e+03
5.468182570000e+08,2.313115e+01,2.313115e+01,1.020319e+03
5.468183180000e+08,2.300000e+01,2.300000e+01,1.020319e+03
5.468183790000e+08,2.355738e+01,2.355738e+01,1.020319e+03
5.468184400000e+08,2.290322e+01,2.290322e+01,1.020319e+03
5.468185020000e+08,2.304918e+01,2.304918e+01,1.020319e+03
5.468185630000e+08,2.390164e+01,2.390164e+01,1.020319e+03
5.468186240000e+08,2.377049e+01,2.377049e+01,1.020319e+03
5.468186850000e+08,2.406557e+01,2.406557e+01,1.020319e+03
5.468187460000e+08,2.424590e+01,2.424590e+01,1.020319e+03
5.468188070000e+08,2.503279e+01,2.503279e+01,1.020319e+03
5.468188680000e+08,2.418033e+01,2.418033e+01,1.020319e+03
5.468189780000e+08,2.419672e+01,2.419672e+01,1.020415e+03
5.468190390000e+08,2.431148e+01,2.431148e+01,1.020415e+03
5.468191000000e+08,2.360656e+01,2.360656e+01,1.020415e+03
5.468191610000e+08,2.409836e+01,2.409836e+01,1.020415e+03
5.468192220000e+08,2.280328e+01,2.280328e+01,1.020415e+03
5.468192830000e+08,2.344262e+01,2.344262e+01,1.020415e+03
5.468193440000e+08,2.301639e+01,2.301639e+01,1.020415e+03
5.468194050000e+08,2.298361e+01,2.298361e+01,1.020415e+03
5.468194660000e+08,2.432787e+01,2.432787e+01,1.020415e+03
5.468195270000e+08,2.449180e+01,2.449180e+01,1.020415e+03
5.468195880000e+08,2.511475e+01,2.511475e+01,1.020415e+03
5.468196490000e+08,2.337705e+01,2.337705e+01,1.020415e+03
5.468197100000e+08,2.400000e+01,2.400000e+01,1.020415e+03
5.468197710000e+08,2.359016e+01,2.359016e+01,1.020415e+03
5.468198320000e+08,2.298361e+01,2.298361e+01,1.020415e+03
5.468198930000e+08,2.354098e+01,2.354098e+01,1.020415e+03
5.468199540000e+08,2.319672e+01,2.319672e+01,1.020415e+03
5.468200150000e+08,2.313115e+01,2.313115e+01,1.020415e+03
5.468200760000e+08,2.245902e+01,2.245902e+01,1.020415e+03
5.468201370000e+08,2.219672e+01,2.219672e+01,1.020415e+03
5.468201980000e+08,2.340984e+01,2.340984e+01,1.020415e+03
5.468202590000e+08,2.347541e+01,2.347541e+01,1.020415e+03
5.468203200000e+08,2.404918e+01,2.404918e+01,1.020415e+03
5.468203810000e+08,2.381967e+01,2.381967e+01,1.020415e+03
5.468204420000e+08,2.285246e+01,2.285246e+01,1.020415e+03
5.468205030000e+08,2.295082e+01,2.295082e+01,1.020415e+03
5.468205640000e+08,2.426229e+01,2.426229e+01,1.020415e+03
5.468206250000e+08,2.396721e+01,2.396721e+01,1.020415e+03
5.468206860000e+08,2.273771e+01,2.273771e+01,1.020415e+03
5.468207470000e+08,2.331148e+01,2.331148e+01,1.020415e+03
5.468208080000e+08,2.445902e+01,2.445902e+01,1.020415e+03
5.468208690000e+08,2.296721e+01,2.296721e+01,1.020415e+03
5.468209300000e+08,2.285246e+01,2.285246e+01,1.020415e+03
5.468209910000e+08,2.298361e+01,2.298361e+01,1.020415e+03
5.468210520000e+08,2.375410e+01,2.375410e+01,1.020415e+03
5.468211130000e+08,2.275410e+01,2.275410e+01,1.020415e+03
5.468211740000e+08,2.403279e+01,2.403279e+01,1.020415e+03
5.468212350000e+08,2.245902e+01,2.245902e+01,1.020415e+03
5.468212960000e+08,2.300000e+01,2.300000e+01,1.020415e+03
5.468213570000e+08,2.404918e+01,2.404918e+01,1.020415e+03
5.468214180000e+08,2.355738e+01,2.355738e+01,1.020415e+03
5.468215350000e+08,2.511475e+01,2.511475e+01,1.020379e+03
5.468215960000e+08,2.388525e+01,2.388525e+01,1.020379e+03
5.468216570000e+08,2.414754e+01,2.414754e+01,1.020379e+03
5.468217180000e+08,2.226229e+01,2.226229e+01,1.020379e+03
5.468217790000e+08,2.303279e+01,2.303279e+01,1.020379e+03
5.468218400000e+08,2.303279e+01,2.303279e+01,1.020379e+03
5.468219010000e+08,2.347541e+01,2.347541e+01,1.020379e+03
5.468219620000e+08,2.401639e+01,2.401639e+01,1.020379e+03
5.468220230000e+08,2.203279e+01,2.203279e+01,1.020379e+03
5.468220840000e+08,2.201639e+01,2.201639e+01,1.020379e+03
5.468221450000e+08,2.360656e+01,2.360656e+01,1.020379e+03
5.468222060000e+08,2.462295e+01,2.462295e+01,1.020379e+03
5.468222670000e+08,2.368852e+01,2.368852e+01,1.020379e+03
5.468223280000e+08,2.308197e+01,2.308197e+01,1.020379e+03
5.468223890000e+08,2.385246e+01,2.385246e+01,1.020379e+03
5.468224500000e+08,2.314754e+01,2.314754e+01,1.020379e+03
5.468225110000e+08,2.337705e+01,2.337705e+01,1.020379e+03
5.468225720000e+08,2.327869e+01,2.327869e+01,1.020379e+03
5.468226330000e+08,2.391803e+01,2.391803e+01,1.020379e+03
5.468226940000e+08,2.275410e+01,2.275410e+01,1.020379e+03
5.468227550000e+08,2.340984e+01,2.340984e+01,1.020379e+03
5.468228160000e+08,2.272131e+01,2.272131e+01,1.020379e+03
5.468228770000e+08,2.273771e+01,2.273771e+01,1.020379e+03
5.468229380000e+08,2.277049e+01,2.277049e+01,1.020379e+03
5.468229990000e+08,2.437705e+01,2.437705e+01,1.020379e+03
5.468230600000e+08,2.313115e+01,2.313115e+01,1.020379e+03
5.468231210000e+08,2.336065e+01,2.336065e+01,1.020379e+03
5.468231820000e+08,2.347541e+01,2.347541e+01,1.020379e+03
5.468232430000e+08,2.268852e+01,2.268852e+01,1.020379e+03
5.468233040000e+08,2.352459e+01,2.352459e+01,1.020379e+03
5.468233650000e+08,2.380328e+01,2.380328e+01,1.020379e+03
5.468234260000e+08,2.260656e+01,2.260656e+01,1.020379e+03
5.468234870000e+08,2.357377e+01,2.357377e+01,1.020379e+03
5.468235480000e+08,2.316393e+01,2.316393e+01,1.020379e+03
5.468236090000e+08,2.304918e+01,2.304918e+01,1.020379e+03
5.468236700000e+08,2.327869e+01,2.327869e+01,1.020379e+03
5.468237310000e+08,2.277049e+01,2.277049e+01,1.020379e+03
5.468237920000e+08,2.359016e+01,2.359016e+01,1.020379e+03
5.468238530000e+08,2.390164e+01,2.390164e+01,1.020379e+03
5.468239140000e+08,2.380328e+01,2.380328e+01,1.020379e+03
5.468239750000e+08,2.322951e+01,2.322951e+01,1.020379e+03
5.468240360000e+08,2.367213e+01,2.367213e+01,1.020379e+03
5.468241000000e+08,2.260656e+01,2.260656e+01,1.020399e+03
5.468241610000e+08,2.375410e+01,2.375410e+01,1.020399e+03
5.468242220000e+08,2.106557e+01,2.106557e+01,1.020399e+03
5.468242830000e+08,2.434426e+01,2.434426e+01,1.020399e+03
5.468243440000e+08,2.380328e+01,2.380328e+01,1.020399e+03
5.468244050000e+08,2.268852e+01,2.268852e+01,1.020399e+03
5.468244660000e+08,2.300000e+01,2.300000e+01,1.020399e+03
5.468245270000e+08,2.336065e+01,2.336065e+01,1.020399e+03
5.468245880000e+08,2.431148e+01,2.431148e+01,1.020399e+03
5.468246490000e+08,2.345902e+01,2.345902e+01,1.020399e+03
5.468247100000e+08,2.457377e+01,2.457377e+01,1.020399e+03
5.468247710000e+08,2.354098e+01,2.354098e+01,1.020399e+03
5.468248320000e+08,2.413115e+01,2.413115e+01,1.020399e+03
5.468248930000e+08,2.378688e+01,2.378688e+01,1.020399e+03
5.468249540000e+08,2.409836e+01,2.409836e+01,1.020399e+03
5.468250150000e+08,2.339344e+01,2.339344e+01,1.020399e+03
5.468250760000e+08,2.393443e+01,2.393443e+01,1.020399e+03
5.468251370000e+08,2.393443e+01,2.393443e+01,1.020399e+03
5.468251980000e+08,2.293443e+01,2.293443e+01,1.020399e+03
5.468252590000e+08,2.322951e+01,2.322951e+01,1.020399e+03
5.468253200000e+08,2.386885e+01,2.386885e+01,1.020399e+03
